Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
14.48,-0.375257730365822,0.158950704531557,0.686085867027386,0
14.49,-0.404392849232556,0.127362328996583,0.686085867027386,0
14.5,-0.445853470160314,0.0953548728337179,0.686085867027386,0
14.51,-0.477554890295058,0.0627881318243764,0.686085867027386,0
14.52,-0.494546625897561,0.0298857665503058,0.686085867027386,0
14.53,-0.50660109058255,-0.00304409049281806,0.686085867027386,0
14.54,-0.55448110782614,-0.0358552016000745,0.686085867027386,0
14.55,-0.586097968704824,-0.0690889107935548,0.686085867027386,0
14.56,-0.601449518457722,-0.102408479917876,0.686085867027386,0
14.57,-0.625475301140575,-0.135475617035267,0.686085867027386,0
14.58,-0.643903571627732,-0.168378635111776,0.686085867027386,0
14.59,-0.654243934270844,-0.200962455521814,0.686085867027386,0
14.6,-0.676996422190559,-0.233030253432669,0.686085867027386,0
14.61,-0.696623934331833,-0.2647421178173,0.686085867027386,0
14.62,-0.708351709089869,-0.295990033075485,0.686085867027386,0
14.63,-0.728589862029787,-0.326584680797938,0.686085867027386,0
14.64,-0.73359898327579,-0.356626072328962,0.686085867027386,0
14.65,-0.746938049292964,-0.38580020001308,0.686085867027386,0
14.66,-0.74391824562638,-0.414210251274149,0.686085867027386,0
14.67,-0.753691512832743,-0.441527534813754,0.686085867027386,0
14.68,-0.752116496381945,-0.467941120817183,0.686085867027386,0
14.69,-0.748383251436933,-0.493216359724184,0.686085867027386,0
14.7,-0.75581026356765,-0.51728545845215,0.686085867027386,0
14.71,-0.74056068580419,-0.540318566313397,0.686085867027386,0
14.72,-0.731656050298757,-0.561900601801674,0.686085867027386,0
14.73,-0.737530398253337,-0.582128513053037,0.686085867027386,0
14.74,-0.707761664012089,-0.601243020072172,0.686085867027386,0
14.75,-0.723952672107271,-0.618592087449483,0.686085867027386,0
14.76,-0.699416243762492,-0.634984032085602,0.686085867027386,0
14.77,-0.696000309516957,-0.649681311477007,0.686085867027386,0
