Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
42.86,0.812464730878506,0.632940776076686,0.185861297791577,0.651420445252446,0.8,5
42.87,0.774759473739965,0.62433825363871,0.158087253691917,0.651355306464914,0.8,5
42.88,0.737163576693014,0.614160470382073,0.114845627805755,0.651290174190936,0.8,5
42.89,0.650547791369881,0.602433448822129,0.0603718821382333,0.651225048429859,0.8,5
42.9,0.586561439252925,0.589187119404857,3.7329666692681e-14,0.651159929181032,0.8,5
42.91,0.511319984365633,0.574455244125657,-0.060359808969134,0.651094816443806,0.8,5
42.92,0.435430381453041,0.558275330485562,-0.114799698741033,0.651029710217527,0.8,5
42.93,0.392339648540485,0.540688536004188,-0.157992429789725,0.650964610501545,0.8,5
42.94,0.337794997858904,0.521739563532237,-0.185712668213093,0.650899517295209,0.8,5
42.95,0.3139219965055,0.501476547630095,-0.195250329179361,0.650834430597869,0.8,5
42.96,0.285931053970851,0.4799509323012,-0.185675529393459,0.650769350408873,0.8,5
42.97,0.295554624877676,0.457217340390622,-0.157929245455525,0.65070427672757,0.8,5
42.98,0.327397884325451,0.433333434980547,-0.114730839581574,0.65063920955331,0.8,5
42.99,0.333329047562381,0.40835977313446,-0.060311540432042,0.650574148885443,0.8,5
43,0.379651388704348,0.382359652360497,-1.7209923737655e-14,0.650509094723317,0.8,5
43.01,0.415367023105922,0.355398950183981,0.0602994793300311,0.650444047066281,0.8,5
43.02,0.447549052145225,0.327545957234943,0.114684956422993,0.650379005913686,0.8,5
43.03,0.460224466640923,0.298871204274115,0.157834516329811,0.650313971264882,0.8,5
43.04,0.443527125190618,0.269447283595307,0.185527048370262,0.650248943119217,0.8,5
43.05,0.416281043669909,0.239348665256152,0.195055176442812,0.650183921476041,0.8,5
43.06,0.397937628569236,0.208651508602975,0.185489946670886,0.650118906334705,0.8,5
43.07,0.330763932623447,0.177433469566312,0.157771395148365,0.650053897694557,0.8,5
43.08,0.261866299803661,0.145773504214759,0.114616166088351,0.649988895554949,0.8,5
43.09,0.184812349648371,0.113751669064292,0.0602512590372695,0.64992389991523,0.8,5
43.1,0.0808832211691439,0.0814489186479833,-2.86963713685769e-15,0.649858910774749,0.8,5
43.11,-0.0095525409030781,0.0489469008577047,-0.0602392099904124,0.649793928132858,0.8,5
43.12,-0.086404693672651,0.0163277505757738,-0.114570328789955,0.649728951988906,0.8,5
43.13,-0.164732869120403,-0.0163261178823459,-0.157676760704426,0.649663982342244,0.8,5
43.14,-0.227741151313651,-0.0489322189898313,-0.185341614054509,0.649599019192221,0.8,5
43.15,-0.284535408405972,-0.0814082043680529,-0.194860218761457,0.649534062538189,0.8,5
43.16,-0.300506310639046,-0.113672070758598,-0.185304549438289,0.649469112379497,0.8,5
43.17,-0.308683379097247,-0.145642367081522,-0.15761370261264,0.649404168715497,0.8,5
43.18,-0.287599179382002,-0.177238400057682,-0.114501607211232,0.649339231545538,0.8,5
43.19,-0.261071160040273,-0.208380437875933,-0.0601910378938455,0.649274300868971,0.8,5
43.2,-0.252180895752448,-0.238989911390927,2.29090761552146e-14,0.649209376685147,0.8,5
43.21,-0.211574951304775,-0.268989612343958,0.0601790008899665,0.649144458993418,0.8,5
43.22,-0.181412911800718,-0.298303888107014,0.11445581572722,0.649079547793132,0.8,5
43.23,-0.166329221198368,-0.326858832458277,0.157519162755866,0.649014643083643,0.8,5
43.24,-0.16874287591902,-0.354582471908485,0.185156365080371,0.648949744864299,0.8,5
43.25,-0.203987167659531,-0.381404947108398,0.194665455940336,0.648884853134453,0.8,5
43.26,-0.225165806657476,-0.40725868887963,0.185119337510256,0.648819967893456,0.8,5
43.27,-0.267042017197101,-0.432078588426027,0.15745616769063,0.648755089140658,0.8,5
43.28,-0.32178750421296,-0.455802161296312,0.114387162835729,0.648690216875412,0.8,5
43.29,-0.410739429846277,-0.478369704685132,0.0601308769414222,0.648625351097067,0.8,5
43.3,-0.515291537477984,-0.499724447676906,4.55708961998541e-14,0.648560491804976,0.8,5
43.31,-0.575935700207119,-0.519812694053935,-0.0601188519685687,0.64849563899849,0.8,5
43.32,-0.642648040726044,-0.538583957309775,-0.114341417120346,0.64843079267696,0.8,5
43.33,-0.707845982594694,-0.555991087528463,-0.157361722326431,0.648365952839738,0.8,5
43.34,-0.766456050572631,-0.571990389810611,-0.184971301262628,0.648301119486176,0.8,5
43.35,-0.786350481552902,-0.586541733948895,-0.194470887784688,0.648236292615625,0.8,5
43.36,-0.780989317169845,-0.599608655077934,-0.184934310701563,0.648171472227437,0.8,5
43.37,-0.755279022554432,-0.611158445045823,-0.15729879022475,0.648106658320963,0.8,5
43.38,-0.736216030510924,-0.621162234278533,-0.114272832847435,0.648041850895557,0.8,5
43.39,-0.689787959421243,-0.629595063932406,-0.0600707761199229,0.647977049950568,0.8,5
43.4,-0.625010986286892,-0.636435948154126,-2.55230854168933e-14,0.647912255485351,0.8,5
43.41,-0.570154148368248,-0.641667926293275,0.0600587631659858,0.647847467499255,0.8,5
43.42,-0.527451567802655,-0.645278104937306,0.114227132854898,0.647782685991635,0.8,5
43.43,-0.501592847544674,-0.647257689664922,0.157204439258731,0.647717910961841,0.8,5
43.44,-0.468014970657838,-0.647602006439717,0.184786422416188,0.647653142409227,0.8,5
43.45,-0.445760024163841,-0.646310512592051,0.194276514099943,0.647588380333143,0.8,5
43.46,-0.449074073354238,-0.643386797363567,0.184749468827196,0.647523624732944,0.8,5
43.47,-0.476321929780851,-0.638838572015027,0.157141570057724,0.647458875607981,0.8,5
43.48,-0.522905035964892,-0.632677649524536,0.114158617131947,0.647394132957607,0.8,5
43.49,-0.562455251066071,-0.624919913929572,0.0600107353692047,0.647329396781174,0.8,5
43.5,-0.62922979801269,-0.615585279392183,5.5153046890167e-15,0.647264667078035,0.8,5
43.51,-0.656477229650792,-0.604697639093059,-0.0599987344222131,0.647199943847542,0.8,5
43.52,-0.71215836415398,-0.592284804085293,-0.114112962816521,0.647135227089049,0.8,5
43.53,-0.717803633642817,-0.578378432264513,-0.15704731339551,0.647070516801909,0.8,5
43.54,-0.751897035333366,-0.56301394763671,-0.184601728356199,0.647005812985473,0.8,5
43.55,-0.743875796414021,-0.546230450089521,-0.194082334691729,0.646941115639096,0.8,5
43.56,-0.717089357235429,-0.528070615896922,-0.184564811702313,0.64687642476213,0.8,5
43.57,-0.645538839952459,-0.508580589210454,-0.156984507032282,0.646811740353928,0.8,5
43.58,-0.597003470392971,-0.487809864812669,-0.114044515575121,0.646747062413843,0.8,5
43.59,-0.54118072423326,-0.465811162431055,-0.059950754629143,0.64668239094123,0.8,5
43.6,-0.455611618140793,-0.442640292931294,1.44525059760945e-14,0.64661772593544,0.8,5
43.61,-0.347500965166887,-0.418356016729481,0.0599387656771379,0.646553067395827,0.8,5
43.62,-0.276381337373534,-0.393019894782649,0.113998906891224,0.646488415321745,0.8,5
43.63,-0.203144558531224,-0.366696132535412,0.156890344579589,0.646423769712547,0.8,5
43.64,-0.166801860237963,-0.339451417217943,0.184417218897954,0.646359130567587,0.8,5
43.65,-0.124324408935258,-0.311354748908416,0.193888349365865,0.646294497886218,0.8,5
43.66,-0.094750791760494,-0.282477265786811,0.184380339142285,0.646229871667794,0.8,5
43.67,-0.113631472138793,-0.252892064023449,0.156827600991334,0.646165251911669,0.8,5
43.68,-0.108653558375853,-0.222674012757966,0.113930528062785,0.646100638617197,0.8,5
43.69,-0.127529361758055,-0.191899564636806,0.0598908338399248,0.64603603178373,0.8,5
43.7,-0.170486532602134,-0.160646562389228,9.6826630865234e-15,0.645971431410624,0.8,5
43.71,-0.192234469379247,-0.128994041930697,-0.0598788568708752,0.645906837497233,0.8,5
43.72,-0.199323424753183,-0.0970220324917754,-0.113884964964771,0.64584225004291,0.8,5
43.73,-0.207001969418417,-0.0648113542781659,-0.156733532654077,0.645777669047009,0.8,5
43.74,-0.227141512338448,-0.0324434141733745,-0.184232893856915,0.645713094508885,0.8,5
43.75,-0.189868693256253,-1.01224485119244e-14,-0.193694557928368,0.645648526427892,0.8,5
43.76,-0.150303097202771,0.0324369261393263,-0.184196050962583,0.645583964803384,0.8,5
43.77,-0.102881831791249,0.0647854349206699,-0.156670851778026,0.645519409634716,0.8,5
43.78,-0.00750712003771649,0.0969638367327521,-0.113816654480986,0.645454860921242,0.8,5
43.79,0.0638265969612091,0.128890887964238,-0.0598309729415454,0.645390318662317,0.8,5
43.8,0.166670840999356,0.160485996123333,-3.37696003762039e-14,0.645325782857295,0.8,5
43.81,0.239059860332228,0.191669423271659,0.0598190079434744,0.64526125350553,0.8,5
43.82,0.335918079396763,0.222362487258818,0.113771136923329,0.645196730606378,0.8,5
43.83,0.415955634106995,0.25248776025028,0.156576877462034,0.645132214159194,0.8,5
43.84,0.470865822853718,0.281969264047119,0.184048753048827,0.645067704163331,0.8,5
43.85,0.499254752638751,0.310732661705163,0.193500960185444,0.645003200618146,0.8,5
43.86,0.528114711829257,0.338705444970394,0.184011946978948,0.644938703522993,0.8,5
43.87,0.514885124244161,0.365817117057811,0.156514259235531,0.644874212877227,0.8,5
43.88,0.494522233829345,0.391999370312919,0.113702894715923,0.644809728680202,0.8,5
43.89,0.480104770964475,0.417186258308668,0.0597711718741021,0.644745250931276,0.8,5
43.9,0.4486907761638,0.441314361943428,1.38333466916185e-14,0.644680779629801,0.8,5
43.91,0.408772871998466,0.464322949122497,-0.0597592188350447,0.644616314775135,0.8,5
43.92,0.362824367906858,0.486154127620546,-0.113657422652998,0.644551856366631,0.8,5
43.93,0.356294807059697,0.506752990740336,-0.156420378846932,0.644487404403647,0.8,5
43.94,0.343725655655001,0.526067755401562,-0.183864796289481,0.644422958885536,0.8,5
43.95,0.351032055018533,0.544049892312126,-0.193307555943496,0.644358519811655,0.8,5
43.96,0.373938635005706,0.560654247894851,-0.183828027007276,0.644294087181359,0.8,5
43.97,0.416894810027254,0.575839157663358,-0.156357823207386,0.644229660994004,0.8,5
43.98,0.486026913268907,0.58956655076232,-0.113589248653657,0.644165241248945,0.8,5
43.99,0.536703097768293,0.601802045409776,-0.0597114305778774,0.644100827945539,0.8,5
44,0.60494698963986,0.612515035002529,6.06308815105815e-15,0.644036421083141,0.8,5
44.01,0.683103015636679,0.621678764668593,0.0596994894858388,0.643972020661108,0.8,5
44.02,0.747876036820795,0.629270398075632,0.113543822040098,0.643907626678794,0.8,5
44.03,0.789725727731169,0.635271074328321,0.156264036652223,0.643843239135557,0.8,5
44.04,0.839300810116761,0.639665954813009,0.183681023394959,0.643778858030753,0.8,5
44.05,0.844667315231744,0.642444259873404,0.193114345009121,0.643714483363737,0.8,5
44.06,0.839031175763508,0.643599295226561,0.183644290863659,0.643650115133865,0.8,5
44.07,0.810821313212048,0.64312846805462,0.156201543537025,0.643585753340495,0.8,5
44.08,0.751971114022433,0.641033292733649,0.11347571618072,0.643521397982983,0.8,5
44.09,0.669277254465085,0.637319386187204,0.0596517489930048,0.643457049060684,0.8,5
44.1,0.644571234783707,0.63199645287844,1.79674055006834e-14,0.643392706572956,0.8,5
44.11,0.560327620352772,0.625078259480703,-0.0596398198361692,0.643328370519155,0.8,5
44.12,0.522712227797811,0.616582599292712,-0.113430334971066,0.643264040898638,0.8,5
44.13,0.45328691813093,0.606531246490214,-0.156107850721538,0.643199717710761,0.8,5
44.14,0.400267450572616,0.5949499003317,-0.183497434181462,0.643135400954881,0.8,5
44.15,0.375804958832699,0.581868119461181,-0.192921327189107,0.643071090630356,0.8,5
44.16,0.378328308782197,0.56731924647579,-0.183460738364349,0.643006786736541,0.8,5
44.17,0.39386501317959,0.551340322950924,-0.156045420068221,0.642942489272794,0.8,5
44.18,0.425702958018723,0.53397199513927,-0.113362297183474,0.642878198238472,0.8,5
44.19,0.44638440007338,0.515258410583802,-0.0595921270600113,0.642813913632932,0.8,5
44.2,0.50933403759875,0.495247105907792,1.89343585636102e-15,0.642749635455531,0.8,5
44.21,0.542659313711422,0.473988886067016,0.0595802098263243,0.642685363705627,0.8,5
44.22,0.560938220858425,0.45153769537063,0.113316961332378,0.642621098382576,0.8,5
44.23,0.563032227036189,0.427950480598543,0.155951820898742,0.642556839485736,0.8,5
44.24,0.585881089939458,0.403287046562292,0.183314028465429,0.642492587014464,0.8,5
44.25,0.572975375224739,0.377609904475781,0.192728502290436,0.642428340968119,0.8,5
44.26,0.542386316349598,0.350984113520527,0.183277369325778,0.642364101346057,0.8,5
44.27,0.474117516337844,0.323477116006759,0.155889452644876,0.642299868147636,0.8,5
44.28,0.400545328736773,0.295158566548,0.113248991548569,0.642235641372213,0.8,5
44.29,0.332546079735946,0.2661001556821,0.0595325647190664,0.642171421019147,0.8,5
44.3,0.245373532673628,0.236375428384813,2.20848893768796e-14,0.642107207087795,0.8,5
44.31,0.141986363931109,0.206059597935852,-0.0595206593966942,0.642042999577515,0.8,5
44.32,0.066662080752428,0.175229355608292,-0.113203701010626,0.641978798487666,0.8,5
44.33,-0.013138891390046,0.143962676662711,-0.155795947027754,0.641914603817604,0.8,5
44.34,-0.0698299520888073,0.112338623137035,-0.183130806063439,0.641850415566688,0.8,5
44.35,-0.111572050909182,0.0804371439309761,-0.192535870120283,0.641786233734277,0.8,5
44.36,-0.143835832352489,0.0483388726900396,-0.183094183564592,0.641722058319727,0.8,5
44.37,-0.14912408994856,0.0161249240006492,-0.155733641110997,0.641657889322399,0.8,5
44.38,-0.127862442295606,-0.0161233115888371,-0.113135799162666,0.641593726741649,0.8,5
44.39,-0.103880572377808,-0.0483243732032487,-0.0594730619106913,0.641529570576837,0.8,5
44.4,-0.0927915272310957,-0.0803969354119624,-2.25957870055744e-15,0.64146542082732,0.8,5
44.41,-0.0466208074220286,-0.112260013617365,0.0594611684876452,0.641401277492457,0.8,5
44.42,-0.0392900681425441,-0.143833168541096,0.113090553892619,0.641337140571608,0.8,5
44.43,-0.00770247815873144,-0.175036709292025,0.155640228952752,0.641273010064129,0.8,5
44.44,-0.0251263387574792,-0.205791894503453,0.182947766792257,0.641208885969381,0.8,5
44.45,-0.0493940838656422,-0.236021131031667,0.192343430486016,0.641144768286722,0.8,5
44.46,-0.0733588665088689,-0.265648169714352,0.182911180897619,0.64108065701551,0.8,5
44.47,-0.141075165659554,-0.294598297695502,0.155577985310746,0.641016552155105,0.8,5
44.48,-0.209431160019904,-0.322798526831148,0.1130227199125,0.640952453704865,0.8,5
44.49,-0.30944305578322,-0.350177777701084,0.059413618575383,0.64088836166415,0.8,5
44.5,-0.391455658749758,-0.376667058762801,2.61858480504817e-14,0.640824276032319,0.8,5
44.51,-0.457179611951073,-0.402199640195756,-0.0594017370398529,0.64076019680873,0.8,5
44.52,-0.547520499532563,-0.42671122199828,-0.11297751986514,0.640696123992743,0.8,5
44.53,-0.603257892673462,-0.450140095913372,-0.155484666517991,0.640632057583718,0.8,5
44.54,-0.65087367647625,-0.472427300775853,-0.182764910468857,0.640567997581013,0.8,5
44.55,-0.704012750004207,-0.493516770889781,-0.192151183195196,0.640503943983988,0.8,5
44.56,-0.688858985871233,-0.513355477062587,-0.182728361141828,0.640439896792003,0.8,5
44.57,-0.681417060143777,-0.531893559941271,-0.155422485088493,0.640375856004416,0.8,5
44.58,-0.666783310389122,-0.549084455315563,-0.112909753685135,0.640311821620589,0.8,5
44.59,-0.616174536577144,-0.564885011072803,-0.0593542346537399,0.640247793639879,0.8,5
44.6,-0.590990056021307,-0.579255595511119,-6.39600535885087e-15,0.640183772061647,0.8,5
44.61,-0.519805583795315,-0.592160196738962,0.0593423649938025,0.640119756885253,0.8,5
44.62,-0.492740222019905,-0.603566512911604,0.112864598815226,0.640055748110057,0.8,5
44.63,-0.477206620641836,-0.61344603307866,0.155329259567859,0.639991745735418,0.8,5
44.64,-0.453248463993875,-0.621774108440172,0.182582236910396,0.639927749760696,0.8,5
44.65,-0.442732299088987,-0.628530013833291,0.191959128055576,0.639863760185252,0.8,5
44.66,-0.447457997772084,-0.633696999296183,0.182545724114427,0.639799777008446,0.8,5
44.67,-0.493890548336701,-0.637262331580845,0.155267140288738,0.639735800229637,0.8,5
44.68,-0.530033139320971,-0.639217325512035,0.112796900367532,0.639671829848187,0.8,5
44.69,-0.572351497718594,-0.63955736511516,0.0592949100863363,0.639607865863455,0.8,5
44.7,-0.644412319828879,-0.63828191446173,-1.33543035903219e-14,0.639543908274801,0.8,5
44.71,-0.702938854073782,-0.635394518207114,-0.0592830522901221,0.639479957081586,0.8,5
44.72,-0.731983599378179,-0.630902791821251,-0.112751790629885,0.639416012283171,0.8,5
44.73,-0.785173995143474,-0.624818401539079,-0.155174007947077,0.639352073878917,0.8,5
44.74,-0.797602831753172,-0.617157034083387,-0.182399745934188,0.639288141868183,0.8,5
44.75,-0.797039119990858,-0.607938356238542,-0.191767264875099,0.63922421625033,0.8,5
44.76,-0.776621347905136,-0.597185964379364,-0.182363269632752,0.639160297024719,0.8,5
44.77,-0.744046371610543,-0.584927324084501,-0.155111950756187,0.639096384190712,0.8,5
44.78,-0.688657853635116,-0.571193699988886,-0.112684159846804,0.639032477747668,0.8,5
44.79,-0.624922806475527,-0.556020076054437,-0.0592356448138062,0.638968577694949,0.8,5
44.8,-0.523026238412777,-0.539445066462199,-1.05158938249336e-14,0.638904684031916,0.8,5
44.81,-0.463212409610739,-0.52151081735294,0.0592237988694574,0.63884079675793,0.8,5
44.82,-0.401430438681062,-0.50226289966634,0.112639095196379,0.638776915872352,0.8,5
44.83,-0.315239202860147,-0.48175019335091,0.155018911500264,0.638713041374543,0.8,5
44.84,-0.271854441483623,-0.460024763239156,0.18221743735774,0.638649173263864,0.8,5
44.85,-0.255831534998672,-0.437141726903051,0.191575593461903,0.638585311539677,0.8,5
44.86,-0.247193557302829,-0.413159114825092,0.182180997514375,0.638521456201343,0.8,5
44.87,-0.228999704090652,-0.388137723239811,0.15495691633555,0.638457607248224,0.8,5
44.88,-0.246709140089524,-0.362140960018931,0.11257153201028,0.638393764679681,0.8,5
44.89,-0.273903869276447,-0.335234683990623,0.0591764387769259,0.638329928495075,0.8,5
44.9,-0.32909414808497,-0.307487038100294,3.43383880485582e-14,0.638266098693769,0.8,5
44.91,-0.332630221030084,-0.278968276835277,-0.0591646046725965,0.638202275275124,0.8,5
44.92,-0.357537529929989,-0.249750588350648,-0.112526512401978,0.638138458238501,0.8,5
44.93,-0.362949325931568,-0.219907911746655,-0.154863970072401,0.638074647583263,0.8,5
44.94,-0.36882491969956,-0.189515749959747,-0.182035310998719,0.638010843308772,0.8,5
44.95,-0.358648262902514,-0.158650978741253,-0.191384113624317,0.637947045414389,0.8,5
44.96,-0.318188786469393,-0.127391652206729,-0.181998907576997,0.637883253899476,0.8,5
44.97,-0.264831799132875,-0.0958168054476871,-0.154802036871841,0.637819468763396,0.8,5
44.98,-0.160513488113195,-0.0640062547050745,-0.112459016745228,0.637755690005511,0.8,5
44.99,-0.0954403235129988,-0.0320403956098307,-0.0591172919165308,0.637691917625183,0.8,5
45,-0.00802833148257591,-5.6222587794949e-15,-1.46192936728119e-14,0.637628151621773,0.8,5
45.01,0.0753439584610107,0.0320339881714627,0.0591054696403867,0.637564391994646,0.8,5
45.02,0.188964619914493,0.063980657322999,0.112414042134063,0.637500638743162,0.8,5
45.03,0.259144604902679,0.0957593326079834,0.154709183508495,0.637436891866684,0.8,5
45.04,0.302478496888287,0.127289779639412,0.18185336667505,0.637373151364576,0.8,5
45.05,0.359241966978601,0.158492407061555,0.19119282517086,0.637309417236199,0.8,5
45.06,0.365228780614361,0.18928846745656,0.181816999638543,0.637245689480916,0.8,5
45.07,0.368645272658957,0.219600256079416,0.154647312210182,0.63718196809809,0.8,5
45.08,0.357754013410537,0.249351306919602,0.112346613939307,0.637118253087084,0.8,5
45.09,0.324451869408993,0.278466585594537,0.0590582041733911,0.637054544447261,0.8,5
45.1,0.298053416244787,0.306872678588382,-5.06041653077568e-15,0.636990842177983,0.8,5
45.11,0.275386248985417,0.334497978359167,-0.0590463937136514,0.636927146278613,0.8,5
45.12,0.24526688252885,0.361272863846954,-0.1123016842802,0.636863456748515,0.8,5
45.13,0.22996856455485,0.387129875928622,-0.154554551653786,0.636799773587051,0.8,5
45.14,0.234620940430657,0.41200388737675,-0.181671604204763,0.636736096793585,0.8,5
45.15,0.251952974097712,0.435832266894442,-0.191001727910244,0.63667242636748,0.8,5
45.16,0.281007535477164,0.458555036813231,-0.181635273517129,0.636608762308099,0.8,5
45.17,0.316600458145009,0.480115024056523,-0.154492742195874,0.636545104614806,0.8,5
45.18,0.396665100316083,0.50045800398904,-0.112234323479939,0.636481453286964,0.8,5
45.19,0.466404943518813,0.519532836790231,-0.0589991754885018,0.636417808323936,0.8,5
45.2,0.539717648845544,0.537291596008545,2.47008015917909e-14,0.636354169725087,0.8,5
45.21,0.634548020804178,0.553689688973541,0.0589873768332734,0.636290537489779,0.8,5
45.22,0.706396103392344,0.568685968763431,0.112189438728065,0.636226911617377,0.8,5
45.23,0.750967624457438,0.582242837446618,0.154400074353693,0.636163292107244,0.8,5
45.24,0.764506774608679,0.594326340338514,0.181490023406095,0.636099678958743,0.8,5
45.25,0.800784783387613,0.604906251037232,0.190810821651372,0.63603607217124,0.8,5
45.26,0.804834708863889,0.613956147025164,0.181453729030978,0.635972471744097,0.8,5
45.27,0.784620426683123,0.621453475647439,0.154338326674321,0.635908877676679,0.8,5
45.28,0.738524125659258,0.627379610302546,0.112122145254904,0.63584528996835,0.8,5
45.29,0.715708480968255,0.631719896705051,0.0589402058027516,0.635781708618474,0.8,5
45.3,0.625921661535698,0.634463689105696,4.24254206919648e-14,0.635718133626414,0.8,5
45.31,0.57417923761869,0.63560437637926,-0.0589284189403184,0.635654564991536,0.8,5
45.32,0.512360562678683,0.635139397916381,-0.112077305365379,0.635591002713204,0.8,5
45.33,0.471978650186295,0.633070249281249,-0.154245751453635,0.635527446790782,0.8,5
45.34,0.444412329109457,0.629402477622871,-0.181308624097453,0.635463897223634,0.8,5
45.35,0.429521223362665,0.624145666853624,-0.190620106203338,0.635400354011125,0.8,5
45.36,0.445874737232852,0.617313412634495,-0.181272365998571,0.63533681715262,0.8,5
45.37,0.454141582959005,0.608923287232296,-0.154184065491082,0.635273286647483,0.8,5
45.38,0.487861089973426,0.598996794339622,-0.112010079152058,0.635209762495079,0.8,5
45.39,0.528691893940956,0.587559313973639,-0.0588812950572534,0.635146244694772,0.8,5
45.4,0.58915087524716,0.574640037594982,-2.27768251499244e-14,0.635082733245928,0.8,5
45.41,0.630493695596488,0.560271893612405,0.0588695199757461,0.635019228147911,0.8,5
45.42,0.6456962768782,0.544491463463457,0.111965284080007,0.634955729400087,0.8,5
45.43,0.686779042480002,0.527338888484968,0.154091582799342,0.63489223700182,0.8,5
45.44,0.697955789283396,0.508857767810332,0.181127406097449,0.634828750952475,0.8,5
45.45,0.67471233805792,0.489095047553386,0.190429581375425,0.634765271251418,0.8,5
45.46,0.637986701314963,0.468100901560606,0.181091184238545,0.634701797898013,0.8,5
45.47,0.598918099261795,0.4459286040342,0.154029958491921,0.634638330891626,0.8,5
45.48,0.532435685051196,0.422634394349806,0.111898125059266,0.634574870231623,0.8,5
45.49,0.456487508620948,0.398277334411659,0.058822443193014,0.634511415917369,0.8,5
45.5,0.371951967129716,0.372919158906908,3.16746477390048e-15,0.634447967948228,0.8,5
45.51,0.283631776396647,0.346624118838908,-0.0588106798807398,0.634384526323567,0.8,5
45.52,0.190622375849185,0.319458818736056,-0.111853374759859,0.634321091042752,0.8,5
45.53,0.128921277779685,0.291492047948397,-0.15393756823667,0.634257662105147,0.8,5
45.54,0.0775011949270101,0.262794606459604,-0.180946369224881,0.63419423951012,0.8,5
45.55,0.0362981610715665,0.233439125655068,-0.19023924697711,0.634130823257034,0.8,5
45.56,0.00738587082059025,0.203499884500138,-0.180910183569731,0.634067413345257,0.8,5
45.57,0.0167704088137195,0.173052621593611,-0.153876005522757,0.634004009774154,0.8,5
45.58,0.0564801413340604,0.142174343571768,-0.111786282864644,0.633940612543091,0.8,5
45.59,0.0562003388333776,0.11094313034818,-0.0587636501512227,0.633877221651434,0.8,5
45.6,0.0709507332071107,0.0794379376813588,1.64027192382586e-14,0.633813837098549,0.8,5
45.61,0.102763156551007,0.0477383975695788,0.0587518985963772,0.633750458883803,0.8,5
45.62,0.135515987354218,0.0159246169777058,0.111741577293165,0.633687087006561,0.8,5
45.63,0.142879146720351,-0.0159230245955856,0.153783707611554,0.63362372146619,0.8,5
45.64,0.141401071660684,-0.0477240781983142,0.180765513298696,0.633560362262057,0.8,5
45.65,0.130815813166933,-0.0793982286405988,0.190049102818058,0.633497009393527,0.8,5
45.66,0.057522265067015,-0.110865497331655,0.180729363811116,0.633433662859967,0.8,5
45.67,0.0130946777959256,-0.142046444225886,0.153722206429586,0.633370322660743,0.8,5
45.68,-0.0669232374475297,-0.172862368368291,0.111674552456278,0.633306988795223,0.8,5
45.69,-0.147571653264366,-0.203235506533193,0.0587049158731275,0.633243661262773,0.8,5
45.7,-0.239354439410056,-0.233089229454335,7.25677673118484e-15,0.63318034006276,0.8,5
45.71,-0.327342458935409,-0.262348235151729,-0.0586931760639591,0.63311702519455,0.8,5
45.72,-0.40796587295068,-0.290938738867369,-0.111629891568057,0.63305371665751,0.8,5
45.73,-0.495279642797133,-0.318788659130574,-0.153630000770209,0.632990414451007,0.8,5
45.74,-0.531009126825491,-0.34582779948386,-0.180584838138027,0.632927118574409,0.8,5
45.75,-0.572468872718632,-0.371988025411455,-0.189859148708124,0.632863829027081,0.8,5
45.76,-0.576620066240317,-0.397203436023959,-0.180548724781867,0.632800545808392,0.8,5
45.77,-0.573169778667049,-0.421410530067121,-0.153568561058659,0.632737268917709,0.8,5
45.78,-0.551097928851701,-0.444548365836236,-0.111562933722474,0.632673998354398,0.8,5
45.79,-0.524949413031496,-0.466558714593481,-0.0586462402999531,0.632610734117827,0.8,5
45.8,-0.491675361855038,-0.487386207102164,-3.08689937466269e-14,0.632547476207363,0.8,5
45.81,-0.449205294419071,-0.506978472908949,0.058634512224722,0.632484224622375,0.8,5
45.82,-0.419296658836872,-0.525286272023663,0.11151831747285,0.632420979362228,0.8,5
45.83,-0.383042360333371,-0.542263618665927,0.153476447558801,0.632357740426291,0.8,5
45.84,-0.365902883449953,-0.557867896767243,0.180404343562224,0.632294507813932,0.8,5
45.85,-0.389981347385285,-0.572059966938646,0.189669384457355,0.632231281524518,0.8,5
45.86,-0.405436270431993,-0.584804264635483,0.180368266301358,0.632168061557416,0.8,5
45.87,-0.447883591961266,-0.596068889273005,0.153415069256307,0.632104847911996,0.8,5
45.88,-0.496663675132671,-0.605825684069521,0.111451426551684,0.632041640587623,0.8,5
45.89,-0.558514137431001,-0.61405030641739,0.0585876233729828,0.631978439583667,0.8,5
45.9,-0.604192021644443,-0.620722288605871,1.13297351424396e-14,0.631915244899496,0.8,5
45.91,-0.674740081730484,-0.625825088744496,-0.058575907019961,0.631852056534477,0.8,5
45.92,-0.748925824774007,-0.629346131760212,-0.111406854895935,0.631788874487978,0.8,5
45.93,-0.772033070829318,-0.631276840366757,-0.153323047823905,0.631725698759369,0.8,5
45.94,-0.806276362185582,-0.631612655930092,-0.180224029390766,0.631662529348016,0.8,5
45.95,-0.829480385857982,-0.630353049179139,-0.189479809875987,0.631599366253288,0.8,5
45.96,-0.796956635581636,-0.627501520736851,-0.180187988189143,0.631536209474555,0.8,5
45.97,-0.794310430468704,-0.623065591472283,-0.153261730869011,0.631473059011183,0.8,5
45.98,-0.726135100670373,-0.61705678270007,-0.111340030832224,0.631409914862542,0.8,5
45.99,-0.650299259244137,-0.609490586279397,-0.0585290650336408,0.631346777028,0.8,5
46,-0.613721712156053,-0.600386424689923,8.17049531542923e-15,0.631283645506926,0.8,5
