Time_s,Signal,TrueAmp,TruePhase_rad,TrueFreq_Hz
0,-0.0103066478968928,1,0,0.8
0.01,0.0598076966119868,0.999900004999833,0.0502654824574367,0.8
0.02,0.114561546157955,0.999800019998667,0.100530964914873,0.8
0.03,0.158471354800722,0.9997000449955,0.15079644737231,0.8
0.04,0.186137557862351,0.999600079989334,0.201061929829747,0.8
0.05,0.246334334545365,0.999500124979169,0.251327412287183,0.8
0.06,0.291684712769322,0.999400179964005,0.30159289474462,0.8
0.07,0.356834735875687,0.999300244942843,0.351858377202057,0.8
0.08,0.378625861970317,0.999200319914684,0.402123859659494,0.8
0.09,0.441563292367108,0.999100404878527,0.45238934211693,0.8
0.1,0.483705508182502,0.999000499833375,0.502654824574367,0.8
0.11,0.531131403450104,0.998900604778228,0.552920307031804,0.8
0.12,0.567718428702068,0.998800719712086,0.60318578948924,0.8
0.13,0.59177882466325,0.998700844633952,0.653451271946677,0.8
0.14,0.650692389216806,0.998600979542827,0.703716754404114,0.8
0.15,0.683133904269949,0.998501124437711,0.75398223686155,0.8
0.16,0.722566578635711,0.998401279317606,0.804247719318987,0.8
0.17,0.742897576462999,0.998301444181515,0.854513201776424,0.8
0.18,0.788593671424983,0.998201619028437,0.90477868423386,0.8
0.19,0.807684016309971,0.998101803857376,0.955044166691297,0.8
0.2,0.841683007824513,0.998001998667333,1.00530964914873,0.8
0.21,0.86279568918331,0.99790220345731,1.05557513160617,0.8
0.22,0.896437086594921,0.997802418226309,1.10584061406361,0.8
0.23,0.914975413053281,0.997702642973332,1.15610609652104,0.8
0.24,0.925305677665514,0.997602877697382,1.20637157897848,0.8
0.25,0.946938605171809,0.99750312239746,1.25663706143592,0.8
0.26,0.956595286262316,0.99740337707257,1.30690254389335,0.8
0.27,0.977545656332459,0.997303641721713,1.35716802635079,0.8
0.28,0.996120055589044,0.997203916343893,1.40743350880823,0.8
0.29,0.990160553057884,0.997104200938112,1.45769899126566,0.8
0.3,0.994308095899041,0.997004495503373,1.5079644737231,0.8
0.31,1.00829064356368,0.996904800038679,1.55822995618054,0.8
0.32,0.990356160711995,0.996805114543033,1.60849543863797,0.8
0.33,0.985703506459962,0.996705439015438,1.65876092109541,0.8
0.34,0.987331938849255,0.996605773454898,1.70902640355285,0.8
0.35,0.980478866284669,0.996506117860415,1.75929188601028,0.8
0.36,0.973710316781908,0.996406472230993,1.80955736846772,0.8
0.37,0.94131797480914,0.996306836565637,1.85982285092516,0.8
0.38,0.921681912909999,0.996207210863348,1.91008833338259,0.8
0.39,0.925420893240123,0.996107595123132,1.96035381584003,0.8
0.4,0.891939464300061,0.996007989343991,2.01061929829747,0.8
0.41,0.872844959783518,0.995908393524931,2.0608847807549,0.8
0.42,0.850803697046991,0.995808807664954,2.11115026321234,0.8
0.43,0.841824785032315,0.995709231763066,2.16141574566978,0.8
0.44,0.809982339566767,0.99560966581827,2.21168122812721,0.8
0.45,0.758103244610507,0.995510109829571,2.26194671058465,0.8
0.46,0.726219617290823,0.995410563795972,2.31221219304209,0.8
0.47,0.685752640036057,0.99531102771648,2.36247767549952,0.8
0.48,0.658258518631749,0.995211501590097,2.41274315795696,0.8
0.49,0.620248095361604,0.99511198541583,2.4630086404144,0.8
0.5,0.570357545009867,0.995012479192682,2.51327412287183,0.8
0.51,0.534553157222843,0.99491298291966,2.56353960532927,0.8
0.52,0.501032227360945,0.994813496595767,2.61380508778671,0.8
0.53,0.42788638092122,0.994714020220009,2.66407057024414,0.8
0.54,0.403464246105669,0.994614553791391,2.71433605270158,0.8
0.55,0.35631793572862,0.994515097308919,2.76460153515902,0.8
0.56,0.322637349113615,0.994415650771598,2.81486701761645,0.8
0.57,0.254757993628764,0.994316214178433,2.86513250007389,0.8
0.58,0.215251437529087,0.994216787528431,2.91539798253133,0.8
0.59,0.181791459807261,0.994117370820596,2.96566346498876,0.8
0.6,0.112669043207526,0.994017964053935,3.0159289474462,0.8
0.61,0.0868922962077959,0.993918567227454,3.06619442990364,0.8
0.62,0.0166209321323995,0.993819180340158,3.11645991236107,0.8
0.63,-0.0245610473249491,0.993719803391055,3.16672539481851,0.8
0.64,-0.0793782235587404,0.993620436379149,3.21699087727595,0.8
0.65,-0.131843743185242,0.993521079303448,3.26725635973339,0.8
0.66,-0.178585367408155,0.993421732162957,3.31752184219082,0.8
0.67,-0.232347444808049,0.993322394956684,3.36778732464826,0.8
0.68,-0.278452225133579,0.993223067683635,3.4180528071057,0.8
0.69,-0.317642920799446,0.993123750342816,3.46831828956313,0.8
0.7,-0.35876801226258,0.993024442933235,3.51858377202057,0.8
0.71,-0.42342879775076,0.992925145453899,3.568849254478,0.8
0.72,-0.456359352635022,0.992825857903813,3.61911473693544,0.8
0.73,-0.506020902342932,0.992726580281987,3.66938021939288,0.8
0.74,-0.531963663716495,0.992627312587426,3.71964570185032,0.8
0.75,-0.593373086906557,0.992528054819138,3.76991118430775,0.8
0.76,-0.611268094983055,0.992428806976131,3.82017666676519,0.8
0.77,-0.670098431899708,0.992329569057412,3.87044214922263,0.8
0.78,-0.679270707907816,0.992230341061989,3.92070763168006,0.8
0.79,-0.726072332753502,0.992131122988869,3.9709731141375,0.8
0.8,-0.770775292766772,0.992031914837061,4.02123859659494,0.8
0.81,-0.812834969550646,0.991932716605571,4.07150407905237,0.8
0.82,-0.832125979161549,0.991833528293409,4.12176956150981,0.8
0.83,-0.832301977892013,0.991734349899582,4.17203504396725,0.8
0.84,-0.864031951961451,0.991635181423098,4.22230052642468,0.8
0.85,-0.884898492571352,0.991536022862967,4.27256600888212,0.8
0.86,-0.911862622950745,0.991436874218195,4.32283149133956,0.8
0.87,-0.915391733930059,0.991337735487793,4.37309697379699,0.8
0.88,-0.94472547633194,0.991238606670767,4.42336245625443,0.8
0.89,-0.952953653122122,0.991139487766128,4.47362793871187,0.8
0.9,-0.972649647422026,0.991040378772884,4.5238934211693,0.8
0.91,-0.988707614836164,0.990941279690043,4.57415890362674,0.8
0.92,-0.990497020517584,0.990842190516615,4.62442438608418,0.8
0.93,-0.989448222265581,0.99074311125161,4.67468986854161,0.8
0.94,-0.979980963770273,0.990644041894035,4.72495535099905,0.8
0.95,-0.99746154147785,0.9905449824429,4.77522083345649,0.8
0.96,-0.970101368210505,0.990445932897216,4.82548631591392,0.8
0.97,-0.985303687511206,0.990346893255991,4.87575179837136,0.8
0.98,-0.972880160874602,0.990247863518235,4.9260172808288,0.8
0.99,-0.954901298794301,0.990148843682957,4.97628276328623,0.8
1,-0.938195515262984,0.990049833749168,5.02654824574367,0.8
1.01,-0.92491328064857,0.989950833715877,5.07681372820111,0.8
