t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
1.98,-0.493749534122364,0.404657881824688,-0.898407415947052,0.10984483498151,0.695105831944443,0.0426001335864957,3.77096054090073,0.600167010288839
1.99,-0.535628573950583,0.361742164307122,-0.897370738257705,0.0962598688037838,0.695006902671936,0.0360984533180796,3.77101690924064,0.600175981588768
2,-0.576146324486358,0.318270300324227,-0.894416624810585,0.0827212320209159,0.695451038773139,0.0296311358659301,3.77107473518655,0.6001851848739
2.01,-0.615200716435506,0.274332327225446,-0.889533043660952,0.069278595850708,0.69642940137148,0.0232108219486756,3.77113376835314,0.600194580294169
2.02,-0.652693397131444,0.230019900732616,-0.882713297864059,0.0559811792085579,0.697928959566217,0.0168501817085822,3.7711937454022,0.600204125937999
2.03,-0.688529978215452,0.185426102716855,-0.873956080932307,0.0428773675847311,0.69993256032766,0.010561887838802,3.77125439220235,0.600213778176025
2.04,-0.722620273254179,0.140645236063452,-0.863265509317631,0.0300143363092984,0.702419032664903,0.00435858819418771,3.77131542613729,0.600223492028467
2.05,-0.754878524696221,0.095772607397741,-0.850651132093962,0.0174376816910889,0.705363325320192,-0.00174712198762636,3.77137655854178,0.600233221552825
2.06,-0.785223619596648,0.0509042986116662,-0.836127918208314,0.00519106343609058,0.708736676895411,-0.0077427281311167,3.77143749724236,0.600242920248247
2.07,-0.813579293566825,0.00613692828501015,-0.819716221851835,-0.00668413837108713,0.712506816984045,-0.0136158245146194,3.77149794917818,0.600252541472653
2.08,-0.83987432243678,-0.0384325957655193,-0.80144172667126,-0.0181491485991297,0.716638196570931,-0.0193541424959744,3.77155762307585,0.600262038868441
2.09,-0.864042701148398,-0.0827073314543,-0.781335369694098,-0.0291681017867923,0.721092245676077,-0.0249455786665907,3.77161623215107,0.600271366792473
2.1,-0.886023809430212,-0.126590563454509,-0.759433245975703,-0.0397083235422351,0.725827655961347,-0.0303782228370476,3.77167349680915,0.600280480745871
2.11,-0.905762563837898,-0.169986068746596,-0.735776495091302,-0.0497405861758394,0.730800685792533,-0.0356403857667852,3.77172914731592,0.600289337799108
2.12,-0.923209555779232,-0.212798385089184,-0.710411170690049,-0.0592393363931508,0.735965485056403,-0.0407206265604787,3.77178292641065,0.60029789700787
2.13,-0.938321175177632,-0.25493308077712,-0.683388094400512,-0.0681828931681596,0.741274436874027,-0.0456077796640489,3.77183459183291,0.600306119815209
2.14,-0.951059719464828,-0.296297024037403,-0.654762695427425,-0.076553614223826,0.74667851322878,-0.0502909814036798,3.77188391873571,0.600313970435617
2.15,-0.961393487630295,-0.336798650421965,-0.624594837208329,-0.0843380298619049,0.752127641439892,-0.0547596960214157,3.7719307019587,0.60032141621681
2.16,-0.969296859092875,-0.376348226586452,-0.592948632506424,-0.0915269432032204,0.757571078359666,-0.0590037411706491,3.77197475813629,0.600328427975246
2.17,-0.974750357198407,-0.414858108894649,-0.559892248303758,-0.0981154962183154,0.762957789153359,-0.0630133128438379,3.77201592761716,0.600334980301631
2.18,-0.977740697186056,-0.452242995358042,-0.525497701828015,-0.104103201242913,0.768236827533643,-0.0667790097128971,3.77205407617395,0.600341051833017
2.19,-0.978260818505302,-0.488420169506852,-0.48984064899845,-0.109493937979303,0.773357714364373,-0.0702918568696998,3.77208909648372,0.600346625488426
2.2,-0.976309901405062,-0.523309734891245,-0.453000166513818,-0.114295916280513,0.778270811618904,-0.0735433289598282,3.77212090936244,0.600351688665328
2.21,-0.971893367756229,-0.556834839026544,-0.415058528729686,-0.118521605296214,0.782927688773619,-0.076525372707014,3.77214946473932,0.600356233394711
2.22,-0.965022866108664,-0.588921885722197,-0.376100980386467,-0.122187629825621,0.787281478835082,-0.0792304288284927,3.77217474235961,0.600360256452929
2.23,-0.955716241023566,-0.619500734868216,-0.33621550615535,-0.125314634971387,0.791287221336404,-0.0816514533427082,3.77219675220722,0.600363759428972
2.24,-0.94399748676181,-0.648504888892536,-0.295492597869274,-0.127927120418472,0.794902189792185,-0.0837819382704126,3.77221553464157,0.600366748746242
2.25,-0.929896685448371,-0.675871665245565,-0.254025020202806,-0.130053245872271,0.798086201269085,-0.0856159317282189,3.77223116024608,0.600369235638439
2.26,-0.913449929872105,-0.701542354411937,-0.211907575460168,-0.131724609380576,0.800801905908027,-0.0871480574101179,3.77224372938846,0.600371236079579
2.27,-0.894699231118981,-0.725462363091606,-0.169236868027374,-0.132976000434069,0.803015054421796,-0.0883735334474419,3.77225337149605,0.600372770668664
2.28,-0.873692411275079,-0.747581342331004,-0.126111068944075,-0.133845129890228,0.804694741786225,-0.0892881906313442,3.7722602440523,0.600373864469964
2.29,-0.850482981473371,-0.767853300517837,-0.0826296809555342,-0.134372338896305,0.805813625542158,-0.089888489974201,3.77226453132308,0.6003745468103
2.3,-0.825130005595237,-0.786236701278668,-0.0388933043165686,-0.134600289098917,0.806348117327375,-0.090171539577587,3.77226644282417,0.600374851035147
2.31,-0.797697949973871,-0.802694546434899,0.00499659646102835,-0.134573636521744,0.806278546461036,-0.0901351107648051,3.77226621154383,0.600374814225738
2.32,-0.768256519481977,-0.817194444279037,0.0489379247970598,-0.134338691569551,0.805589294606915,-0.0897776534255708,3.77226409193651,0.600374476879755
2.33,-0.736880480420525,-0.829708663527932,0.0928281831074068,-0.133943067677271,0.804268900744666,-0.0890983105095732,3.77226035770583,0.600373882558484
2.34,-0.703649470658537,-0.840214173392206,0.136564702733669,-0.133435321167975,0.802310135879905,-0.0880969315944989,3.77225529939702,0.600373077503633
2.35,-0.668647797506019,-0.848692670270787,0.180044872764768,-0.132864584914172,0.799710047123545,-0.086774085442941,3.77224922182049,0.600372110227287
2.36,-0.631964223833048,-0.855130591635769,0.223166367802721,-0.13228019841356,0.79646997096802,-0.0851310714516895,3.77224244132985,0.600371031078685
2.37,-0.593691742977552,-0.85951911771581,0.265827374738259,-0.131731336893986,0.792595515782812,-0.0831699298864467,3.77223528297878,0.600369891791728
2.38,-0.553927343012633,-0.861854161615759,0.307926818603126,-0.131266642053159,0.788096513743601,-0.0808934507853032,3.7722280775824,0.600368745017277
2.39,-0.512771760970935,-0.862136348526667,0.349364587555733,-0.130933857017212,0.782986942598565,-0.0783051814055819,3.77222115870932,0.600367643844425
2.4,-0.470329227648875,-0.860370984684044,0.39004175703517,-0.130779468068533,0.777284817861546,-0.0754094320811653,3.77221485963138,0.600366641315034
2.41,-0.426707203637207,-0.856568016723974,0.429860813086767,-0.130848355647573,0.771012056205045,-0.0722112803513893,3.77220951025836,0.600365789935875
2.42,-0.382016107246433,-0.85074198206719,0.468725874820757,-0.131183457075454,0.764194311005981,-0.0687165732182398,3.77220543408507,0.600365141192748
2.43,-0.336369035015849,-0.842911950931454,0.506542915915605,-0.131825443374026,0.756860781173732,-0.0649319273861238,3.77220294517824,0.600364745070923
2.44,-0.289881475513733,-0.833101460533615,0.543219985019882,-0.132812412477276,0.74904399456264,-0.0608647273380891,3.7722023452303,0.600364649586242
2.45,-0.242671017152844,-0.82133844199583,0.578667424842986,-0.13417960103233,0.740779567439524,-0.0565231211041855,3.77220392070677,0.60036490033111
2.46,-0.194857050760505,-0.807655140416793,0.612798089656288,-0.135959116879498,0.732105941640068,-0.0519160135818239,3.77220794011323,0.600365540039516
2.47,-0.146560467655505,-0.792088028509941,0.645527560854436,-0.138179694178403,0.723064101205379,-0.0470530572745971,3.77221465140703,0.600366608175099
2.48,-0.0979033539954148,-0.774677714147839,0.676774360152425,-0.140866473011099,0.71369727044063,-0.041944640325128,3.77222427957784,0.600368140546077
2.49,-0.0490086821670152,-0.755468842086816,0.706460159919801,-0.144040805142916,0.704050595480294,-0.0366018717291351,3.77223702441996,0.6003701689507
2.5,-4.77764064776874e-16,-0.734509990079941,0.73450999007994,-0.147720087457623,0.694170811577766,-0.0310365636320376,3.77225305851777,0.600372720856623
2.51,0.0489988814106909,-0.711853559521039,0.76085244093173,-0.151917624405369,0.684105898459726,-0.025261210625991,3.77227252546424,0.600375819117381
2.52,0.0978642004850398,-0.687555660699223,0.785419861184262,-0.15664252061014,0.673904726195911,-0.0192889659841611,3.77229553833069,0.600379481728832
2.53,0.146472557750521,-0.661675992683684,0.808148550434205,-0.161899604578664,0.663616694131378,-0.0131336147901553,3.77232217840379,0.60038372162815
2.54,0.194701227457528,-0.634277717803764,0.828978945261291,-0.167689384235484,0.6532913655093,-0.00680954394364638,3.77235249420399,0.600388546537606
2.55,0.242428467430767,-0.605427330640706,0.847855798071473,-0.17400803478051,0.642978100476116,-0.000331709048119794,3.77238650079724,0.600393958855019
2.56,0.289533826374317,-0.575194521406379,0.864728347780696,-0.180847419126859,0.632725690205935,0.00628440178692475,3.77242417940929,0.600399955592375
2.57,0.335898447854701,-0.54365203355146,0.879550481406161,-0.188195140929968,0.622581994905926,0.0130228071693913,3.77246547734954,0.600406528363705
2.58,0.38140537019477,-0.510875515422235,0.892280885617005,-0.196034629965561,0.612593588467708,0.0198670745852454,3.77251030824868,0.600413663422907
2.59,0.425939821521756,-0.476943365771779,0.902883187293535,-0.204345259356207,0.602805412510229,0.0268003653790977,3.77255855261148,0.600421341751724
2.6,0.469389509225239,-0.441936572928577,0.911326082153816,-0.213102493886355,0.593260442516459,0.0338054824083716,3.77261005868346,0.600429539197677
2.61,0.511644903094961,-0.405938547433909,0.917583450528869,-0.22227806838634,0.583999368698614,0.0408649201960113,3.77266464362692,0.600438226661248
2.62,0.552599511424667,-0.36903494797863,0.921634459403297,-0.231840194909722,0.575060294134325,0.0479609173787238,3.77272209499931,0.600447370331151
2.63,0.592150149385909,-0.331313500500433,0.923463649886342,-0.24175379717836,0.566478452599085,0.055075511220954,3.77278217252334,0.60045693196607
2.64,0.630197198995543,-0.292863810343749,0.923061009339293,-0.251980770528669,0.558285948378733,0.0621905939395881,3.77284461013583,0.600466869220732
2.65,0.666644860021929,-0.253777167435946,0.920422027457876,-0.26248026536368,0.550511520180519,0.0692879705611618,3.77290911829887,0.60047713601375
2.66,0.701401391197927,-0.214146344494327,0.915547735692254,-0.27320899190168,0.543180331073318,0.0763494180125136,3.77297538655449,0.600487682934201
2.67,0.734379341133313,-0.174065388348101,0.908444729481414,-0.284121543816202,0.536313786178578,0.0833567451277171,3.77304308630072,0.60049845768346
2.68,0.765495768345498,-0.133629404536534,0.899125172882032,-0.295170738186769,0.529929379605144,0.0902918532390663,3.77311187376495,0.600509405548415
2.69,0.79467244985488,-0.0929343354279304,0.88760678528281,-0.306307969027384,0.524040571875674,0.097136797008157,3.7731813931475,0.600520469901789
2.7,0.82183607782031,-0.05207673219225,0.873912810012559,-0.317483571532746,0.518656698832315,0.103873845144917,3.77325127990661,0.600531592724957
2.71,0.846918443720333,-0.0111535210518136,0.858071964772146,-0.328647194082247,0.513782912737495,0.110485540657968,3.77332116415371,0.600542715148328
2.72,0.86985660961754,0.0297382356722883,0.840118373945252,-0.339748174970706,0.509420156005167,0.116954760279062,3.77339067412662,0.60055377800411
2.73,0.890593066075967,0.0705015831070915,0.820091482968875,-0.350735920793495,0.505565167711881,0.123264772707543,3.77345943970652,0.600564722386067
2.74,0.909075876335387,0.111039921265429,0.798035955069958,-0.361560283403062,0.502210522748925,0.129399295327889,3.77352709594411,0.600575490210711
2.75,0.925258806381041,0.151257255583539,0.774001550797502,-0.372171932374019,0.499344703190009,0.13534254906424,3.77359328655929,0.600586024774302
2.76,0.939101440583132,0.191058449684619,0.748042990898514,-0.382522719964814,0.496952201166919,0.141079311050293,3.77365766737884,0.600596271299974
2.77,0.950569282616839,0.230349479417623,0.720219803199217,-0.392566035644832,0.495013652271642,0.146594964810897,3.77371990967672,0.60060617746935
2.78,0.95963384141092,0.269037687152124,0.690596154258797,-0.402257147365542,0.493505998240906,0.151875547672756,3.77377970338209,0.600615693933126
2.79,0.966272701910786,0.307032035250746,0.65924066666004,-0.411553526891415,0.492402677430895,0.15690779514564,3.77383676012149,0.600624774795238
2.8,0.970469580480359,0.344243357592155,0.626226222888203,-0.420415156668975,0.491673841358996,0.161679182041974,3.77389081606271,0.600633378065487
2.81,0.972214364805832,0.380584607980344,0.591629756825488,-0.428804815898164,0.491286595378268,0.166177960131313,3.77394163453022,0.600641466075792
2.82,0.971503138203663,0.415971104251196,0.555532033952467,-0.436688343676623,0.491205261361063,0.170393192156541,3.77398900836381,0.600649005855581
2.83,0.968338188274502,0.450320766875254,0.518017421399249,-0.444034877311819,0.491391660102833,0.174314782070272,3.77403276199498,0.60065596946226
2.84,0.962727999884338,0.483554350856798,0.479173649027539,-0.450817064134979,0.491805411016889,0.177933501382389,3.77407275321855,0.600662334263171
2.85,0.954687232493714,0.51559566974382,0.439091562749893,-0.457011245401517,0.492404246576923,0.181241011542513,3.77410887463999,0.600668083165945
2.86,0.944236681895428,0.546371810590972,0.397864871304456,-0.462597611121816,0.493144338876949,0.184229882314027,3.77414105478275,0.600673204794735
2.87,0.931403226460448,0.575813338758056,0.355589887702392,-0.467560324930512,0.493980635618319,0.186893606128572,3.77416925884314,0.600677693610361
2.88,0.916219758030948,0.603854491479143,0.312365266551805,-0.471887618368833,0.494867202800278,0.189226608441434,3.77419348908458,0.600681549973058
2.89,0.89872509763806,0.630433359201617,0.268291738436442,-0.475571854219763,0.495757571383698,0.191224254138369,3.77421378486666,0.6006847801471
2.9,0.87896389626028,0.655492053769076,0.223471842491205,-0.478609558797089,0.496605085216232,0.192882850073068,3.77423022230851,0.600687396247222
2.91,0.856986520876184,0.678976862606318,0.178009658269866,-0.481001423343901,0.497363247549893,0.194199643841061,3.7742429135901,0.600689416127422
2.92,0.832848926102198,0.70083838815714,0.132010537945058,-0.482752274941428,0.497986063547519,0.195172818920439,3.77425200589879,0.600690863213293
2.93,0.806612511742541,0.721031671925297,0.0855808398172436,-0.483871017562897,0.498428376261024,0.195801486331814,3.77425768003241,0.600691766279707
2.94,0.778343966613958,0.739516302574213,0.0388276640397452,-0.484370544127597,0.498646193669816,0.196085672989557,3.77426014867387,0.600692159176198
2.95,0.748115099042459,0.756256507650584,-0.00814140860812484,-0.484267620615698,0.498597004490189,0.196026306933155,3.77425965435559,0.600692080503001
2.96,0.716002654462886,0.771221228609344,-0.0552185741464577,-0.483582743493508,0.498240080603813,0.195625199641705,3.77425646713537,0.600691573241147
2.97,0.682088120584567,0.784384178931276,-0.10229605834671,-0.48233997187057,0.497536764103381,0.194885025645816,3.77425088200827,0.600690684340563
2.98,0.646457520617707,0.795723885238324,-0.149266364620617,-0.480566735963705,0.496450737113843,0.193809299659769,3.77424321608175,0.600689464270464
2.99,0.609201195085147,0.805223711424174,-0.196022516339027,-0.478293623578371,0.494948272716298,0.192402351462564,3.77423380554334,0.600687966536757
