t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
51.38,0.363674862452724,0.371386913867983,-0.0077120514152586,-0.408658602243534,-0.453974394086405,0.000961317763979406,5.02704200774642,0.800078584663449
51.39,0.387041833731641,0.39521315499584,-0.00817132126419923,-0.408657623866079,-0.453892587337303,0.000920258138636902,5.02606247476182,0.799922687147029
51.4,0.409426524716263,0.418031562879132,-0.00860503816286934,-0.408652267027487,-0.453806607398976,0.000877019141662656,5.02507587454985,0.799765664846438
51.41,0.430772591601289,0.439785328344742,-0.00901273674345299,-0.408642139923829,-0.453716958112618,0.000831731539411833,5.02409219318705,0.79960910709512
51.42,0.451026325251706,0.460420434704533,-0.00939410945282654,-0.408626904280316,-0.453624172505339,0.000784527646956475,5.0231212408809,0.79945457523609
51.43,0.470136786336855,0.479885776632018,-0.00974899029516335,-0.408606277102979,-0.453528806554591,0.000735540615891695,5.02217255904503,0.79930358783249
51.44,0.488055933441286,0.498133270218192,-0.0100773367769064,-0.40858003173929,-0.453431433073483,0.00068490381285111,5.02125533566003,0.799157607196848
51.45,0.504738743830329,0.515117954375271,-0.010379210544942,-0.408547998309549,-0.453332635794931,0.000632750295320441,5.02037832925291,0.799018027292031
51.46,0.520143326566877,0.530798083784051,-0.0106547572171745,-0.408510063578425,-0.453233003715792,0.00057921238882644,5.01954980154994,0.798886163012615
51.47,0.534231027695097,0.545135213596191,-0.0109041859010943,-0.408466170340126,-0.45313312574504,0.000524421367084338,5.01877745861073,0.798763240816078
51.48,0.546966527226931,0.558094276107982,-0.0111277488810509,-0.408416316391165,-0.453033585683319,0.000468507234267961,5.0180684000434,0.798650390640146
51.49,0.558317927688128,0.569643649619859,-0.0113257219317304,-0.408360553162055,-0.452934957545502,0.000411598606264368,5.01742907573736,0.798548639016601
51.5,0.568256834001899,0.579755219686109,-0.01149838568421,-0.408298984073705,-0.452837801223815,0.000353822685629481,5.01686524943426,0.798458903273417
51.51,0.576758424510071,0.58840443294366,-0.011646008433589,-0.408231762676302,-0.452742658477038,0.000295305323004076,5.01638196839133,0.798381986706532
51.52,0.583801512954049,0.595570343689603,-0.0117688307355543,-0.408159090618623,-0.452650049221758,0.000236171156002262,5.01598353837305,0.798318574599646
51.53,0.58936860126104,0.601235653354496,-0.0118670520934564,-0.408081215484463,-0.452560468094754,0.000176543815068053,5.01567350323531,0.798269230974943
51.54,0.593445923003906,0.605386742993722,-0.0119408199898161,-0.407998428520872,-0.452474381251576,0.000116546184519142,5.0154546284363,0.798234395968763
51.55,0.596023477426719,0.608013698893474,-0.0119902214667544,-0.407911062270688,-0.452392223365195,5.63007059694883e-05,5.01532888791534,0.798214383743305
51.56,0.59709505395209,0.609110331361424,-0.0120152774093346,-0.407819488110061,-0.45231439479029,-4.07028945100119e-06,5.015297453918,0.798209380867247
51.57,0.596658247110135,0.60867418674522,-0.0120159396350854,-0.407724113680723,-0.452241258862957,-6.44442341794851e-05,5.01536068950593,0.798219445123645
51.58,0.594714461853387,0.606706552695232,-0.0119920908418453,-0.407625380197291,-0.452173139312278,-0.000124697976966667,5.01551814366444,0.798244504731282
51.59,0.591268909246089,0.603212456661161,-0.0119435474150724,-0.407523759602226,-0.452110317768861,-0.000184707449652201,5.01576854910211,0.798284357994465
51.6,0.586330592540722,0.598200657585545,-0.0118700650448234,-0.407419751535632,-0.452053031365684,-0.000244347362083285,5.0161098230152,0.798338673424682
51.61,0.579912283678813,0.591683630730646,-0.0117713470518334,-0.40731388008415,-0.452001470438029,-0.000303490938784716,5.01653907125729,0.798406990404223
51.62,0.57203049027734,0.583677545549179,-0.0116470552718396,-0.407206690272965,-0.451955776341279,-0.000362009710230326,5.0170525965031,0.798488720485496
51.63,0.562705413186026,0.574202236483505,-0.011496823297479,-0.407098744267552,-0.451916039417476,-0.000419773370557684,5.01764591111636,0.798583149439005
51.64,0.55196089472456,0.563281166552963,-0.0113202718284029,-0.406990617257195,-0.451882297153112,-0.000476649712315862,5.01831375551873,0.798689440176859
51.65,0.539824357732344,0.550941383565551,-0.0111170258332066,-0.4068828930005,-0.451854532581179,-0.000532504647348287,5.0190501229036,0.798806636686093
51.66,0.526326735586734,0.537213468768488,-0.0108867331817539,-0.406776159023791,-0.451832672989389,-0.000587202321199467,5.01984829114033,0.798933669106388
51.67,0.511502393367996,0.522131477733415,-0.0106290843654188,-0.406671001476238,-0.451816589003257,-0.000640605326515496,5.02070086266804,0.799069360079362
51.68,0.495389040372325,0.50573287325777,-0.0103438328854445,-0.406567999660297,-0.45180609411686,-0.000692575018802471,5.02159981308178,0.799212432481302
51.69,0.478027634195121,0.488058450054265,-0.0100308158591443,-0.406467720272079,-0.451800944745263,-0.000742971935648499,5.0225365489679,0.79936151862795
51.7,0.459462276629016,0.469152250997937,-0.00968997436892088,-0.406370711403061,-0.451800840870412,-0.000791656318132481,5.02350197535238,0.799515171009232
51.71,0.439740101640796,0.449061474705912,-0.00932137306511649,-0.406277496371323,-0.451805427346675,-0.000838488730690247,5.02448657288953,0.799671874574225
51.72,0.418911155711915,0.427836374239535,-0.00892521852762029,-0.406188567466656,-0.45181429592303,-0.000883330773225222,5.02548048464622,0.7998300605433
51.73,0.397028270846479,0.405530146744769,-0.00850187589828971,-0.406104379708613,-0.451826988026288,-0.000926045876802713,5.02647361203631,0.799988121676552
51.74,0.374146930568841,0.382198813883332,-0.00805188331449169,-0.406025344729179,-0.451842998333927,-0.000966500171909748,5.02745571914155,0.800144428876997
51.75,0.350325129250561,0.357901092957017,-0.00757596370645586,-0.405951824901487,-0.451861779146496,-0.00100456341606686,5.02841654433163,0.800297348955445
51.76,0.325623225123464,0.332698258689522,-0.00707503356605771,-0.405884127842359,-0.451882745548725,-0.0010401099656071,5.02934591777854,0.8004452633335
51.77,0.300103787351581,0.306653995704417,-0.00655020835283643,-0.405822501418776,-0.451905281326006,-0.00107301977475726,5.03023388316385,0.800586587413866
51.78,0.273831437548973,0.279834241823672,-0.00600280427469885,-0.405767129386449,-0.451928745579778,-0.00110317940383449,5.03107082161444,0.800719790305342
51.79,0.24687268614506,0.252307022406783,-0.00543433626172352,-0.405718127782091,-0.451952479962215,-0.00113048301745474,5.03184757568605,0.800843414555405
51.8,0.219295764012124,0.224142276055034,-0.00484651204291012,-0.405675542179961,-0.451975816428604,-0.00115483335319065,5.03255557105554,0.800956095518145
51.81,0.19117044978046,0.195411672114143,-0.0042412223336834,-0.40563934590771,-0.451998085385727,-0.00117614264114859,5.03318693349269,0.801056579970901
51.82,0.162567893279152,0.166188420521963,-0.00362052724281101,-0.405609439297119,-0.452018624097353,-0.00119433345547242,5.03373459866675,0.801143743590511
51.83,0.133560435548263,0.136547074658724,-0.00298663911046126,-0.405585650022334,-0.452036785194428,-0.00120933947983632,5.03419241240669,0.801216606910238
51.84,0.104221425878511,0.106563327965875,-0.00234190208736387,-0.405567734552622,-0.452051945128421,-0.00122110617053799,5.03455521917814,0.801274349401302
51.85,0.0746250363408278,0.0763138051995729,-0.00168876885874507,-0.405555380719199,-0.452063512401987,-0.00122959130282237,5.03481893676083,0.801316321358167
51.86,0.0448460742746588,0.0458758492733915,-0.00102977499873273,-0.405548211367506,-0.45207093541208,-0.00123476538849945,5.03498061540307,0.801342053313272
51.87,0.0149597932091377,0.0153273047212364,-0.000367511512098719,-0.405545789038324,-0.452073709746869,-0.00123661195571022,5.03503848008427,0.801351262763315
51.88,-0.0149582973046307,-0.0152537011319705,0.000295403827339766,-0.405547621594558,-0.452071384789228,-0.00123512768475238,5.03499195491998,0.80134385805344
51.89,-0.0448326224702316,-0.0457889781646812,0.000956355694449622,-0.405553168686247,-0.452063569495766,-0.00123032239712547,5.0348416691831,0.801319939335539
51.9,-0.0745877331492498,-0.0762004934725454,0.0016127603232956,-0.405561848925506,-0.452049937240833,-0.0012222188982879,5.03458944487149,0.801279796589578
51.91,-0.104148496408673,-0.106410590259538,0.00226209385086509,-0.405573047626281,-0.45203022963877,-0.00121085267793337,5.03423826621062,0.801223904769792
51.92,-0.133440285232006,-0.136342204488231,0.00290191925622493,-0.405586124951738,-0.452004259284163,-0.00119627147480203,5.03379223192163,0.801152916207912
51.93,-0.162389166914051,-0.165919078215011,0.00352991130095931,-0.405600424305193,-0.451971911377725,-0.00117853471603258,5.03325649149438,0.801067650470702
51.94,-0.190922089664782,-0.19506596859991,0.00414387893512808,-0.405615280798854,-0.451933144233878,-0.0011577128437598,5.03263716706657,0.800969081926638
51.95,-0.218967066950518,-0.223708851659273,0.0047417847087555,-0.405630029638285,-0.451887988693739,-0.0011338865439814,5.03194126281138,0.800858325324505
51.96,-0.246453359107599,-0.251775119922133,0.00532176081453367,-0.405644014269069,-0.451836546493359,-0.00110714589460716,5.03117656396775,0.800736619723565
51.97,-0.273311651770474,-0.279193773254315,0.00588212148384171,-0.405656594145254,-0.451778987660421,-0.00107758945100821,5.03035152780273,0.800605311139673
51.98,-0.299474230664042,-0.305895602222539,0.00642137155849726,-0.40566715199598,-0.451715547032741,-0.00104532328828518,5.02947516887164,0.800465834283866
51.99,-0.324875152319195,-0.331813363483547,0.00693821116435223,-0.405675100486586,-0.451646520007945,-0.00101046001985248,5.02855694093978,0.800319693769626
52,-0.349450410281715,-0.356881946794989,0.00743153651327427,-0.405679888192465,-0.451572257645358,-0.000973117811809425,5.02760661785256,0.80016844515276
52.01,-0.373138096395319,-0.381038533351551,0.00790043695623138,-0.405681004827008,-0.451493161248223,-0.000933419411957303,5.02663417549668,0.80001367614495
52.02,-0.395878556752207,-0.404222745252324,0.00834418850011737,-0.405677985688372,-0.451409676556731,-0.000891491211256964,5.02564967679236,0.799856988309691
52.03,-0.417614541918947,-0.426376785997184,0.00876224407823711,-0.405670415312352,-0.451322287680416,-0.000847462354066948,5.02466316140706,0.799699979509683
52.04,-0.438291351058572,-0.447445571991267,0.00915422093269513,-0.405657930339826,-0.451231510892358,-0.000801463911702878,5.02368454159723,0.799544227329541
52.05,-0.4578569695869,-0.467376855107163,0.00951988552026278,-0.405640221626046,-0.451137888398041,-0.000753628131790227,5.02272350528005,0.799391273649172
52.06,-0.476262200015906,-0.486121336410752,0.00985913639484542,-0.40561703563519,-0.451041982179208,-0.00070408777360409,5.02178942712425,0.799242610493442
52.07,-0.493460785655624,-0.503632771201903,0.0101719855462791,-0.405588175176397,-0.450944367998264,-0.000652975537176462,5.02089128814186,0.799099667234811
52.08,-0.50940952686327,-0.519868065552681,0.0104585386894104,-0.405553499546938,-0.450845629632625,-0.000600423591466328,5.02003760397199,0.798963799179337
52.09,-0.524068389547421,-0.53478736454709,0.0107189749996681,-0.405512924153939,-0.450746353391419,-0.000546563204390936,5.01923636178405,0.798836277524513
52.1,-0.537400605654811,-0.548354132436403,0.0109535267815924,-0.405466419688362,-0.450647122950104,-0.000491524475068621,5.0184949654995,0.798718280641037
52.11,-0.549372765387603,-0.560535224925384,0.0111624595377806,-0.405414010923862,-0.450548514522334,-0.0004354361662711,5.01782018884499,0.798610886600988
52.12,-0.559954900919787,-0.571300953798169,0.0113460528783825,-0.405355775209036,-0.450451092373553,-0.000378425632868435,5.01721813560987,0.798515066852615
52.13,-0.569120561402819,-0.58062514408004,0.0115045826772215,-0.40529184071478,-0.450355404667757,-0.000320618840006666,5.01669420638976,0.798431680927404
52.14,-0.576846879073114,-0.588485183913746,0.0116383048406313,-0.405222384489604,-0.450261979628076,-0.000262140462916487,5.01625307105577,0.798361472058426
52.15,-0.583114626295835,-0.594862067307704,0.0117474410118689,-0.405147630365146,-0.450171321983648,-0.000203114058627528,5.01589864619433,0.798305063589774
52.16,-0.587908263402985,-0.599740429890012,0.0118321664870268,-0.405067846742568,-0.450083909669786,-0.000143662298475482,5.01563407681236,0.798262956064842
52.17,-0.591215977206676,-0.603108577776815,0.011892600570139,-0.404983344278408,-0.450000190745889,-8.39072491449259e-05,5.01546172169136,0.798235524895367
52.18,-0.593029710092149,-0.604958509637411,0.0119287995452619,-0.404894473476458,-0.449920580495749,-2.39706890976222e-05,5.01538314189735,0.798223018532725
52.19,-0.593345179619041,-0.605285932011879,0.0119407523928378,-0.404801622180925,-0.449845458677897,3.60255534029595e-05,5.01539909210249,0.798225557086715
52.2,-0.592161888583189,-0.60409026791028,0.0119283793270903,-0.404705212955917,-0.44977516689905,9.59592548448982e-05,5.01550951454252,0.798243131363874
52.21,-0.589483125515518,-0.601374658695761,0.0118915331802424,-0.404605700327735,-0.449710006091356,0.000155707457901379,5.01571353561313,0.798275602325756
52.22,-0.585315955618667,-0.597145959227339,0.0118300036086727,-0.404503567859934,-0.449650234083583,0.000215146153921034,5.01600946528852,0.798322700996403
52.23,-0.579671202166101,-0.591414726211669,0.0117435240455678,-0.404399325026915,-0.449596063267201,0.000274150000271635,5.0163947997196,0.798384028875853
52.24,-0.572563418412713,-0.584195199687021,0.0116317812743078,-0.40429350385021,-0.449547658370016,0.000332592085701273,5.01686622752758,0.798459058941803
52.25,-0.564010850089592,-0.575505277536709,0.0114944274471169,-0.404186655262844,-0.449505134362025,0.000390343755999477,5.01741964044412,0.798547137343042
52.26,-0.554035388579782,-0.565366482904228,0.0113310943244463,-0.404079345171088,-0.44946855453001,0.000447274511113033,5.01805014905348,0.798647485904884
52.27,-0.542662514894983,-0.553803924358043,0.0111414094630595,-0.403972150189746,-0.449437928768428,0.000503251983505631,5.01875210445918,0.798759205577531
52.28,-0.529921234596591,-0.540846248631524,0.0109250140349332,-0.403865653036476,-0.449413212143838,0.000558142005955083,5.01951912672206,0.79888128096213
52.29,-0.515844003827416,-0.52652558574362,0.0106815819162043,-0.403760437582451,-0.44939430379795,0.000611808775171708,5.02034414089422,0.79901258604575
52.3,-0.500466646642365,-0.510877486289187,0.0104108396468217,-0.403657083570452,-0.449381046259821,0.000664115115618173,5.02121942140138,0.799151891265057
52.31,-0.483828263849075,-0.49394085067617,0.0101125868270951,-0.40355616102685,-0.449373225240362,0.000714922845735135,5.02213664540482,0.799297871999126
52.32,-0.465971133589934,-0.475757850080653,0.00978671649071927,-0.403458224410285,-0.449370569981838,0.000764093246467698,5.02308695560377,0.799449118564759
52.33,-0.446940603918834,-0.456373838892827,0.00943323497399268,-0.403363806556595,-0.449372754231147,0.000811487629578822,5.02406103272376,0.799604147753359
52.34,-0.426784977644968,-0.435837258436461,0.00905228079149278,-0.403273412495993,-0.449379397898293,0.000856968000779259,5.02504917768124,0.799761415907834
52.35,-0.405555389736715,-0.414199531765246,0.0086441420285307,-0.403187513233862,-0.44939006945061,0.000900397810247073,5.02604140312737,0.799919333492246
52.36,-0.383305677596245,-0.391514949370179,0.00820927177393493,-0.403106539600199,-0.449404289079099,0.000941642780718988,5.0270275337636,0.800076281057537
52.37,-0.36009224453411,-0.367840545675883,0.00774830114177366,-0.40303087628386,-0.449421532656105,0.000980571801070081,5.02799731449988,0.800230626455431
52.38,-0.335973916790326,-0.343235966259241,0.00726204946891479,-0.40296085617583,-0.449441236483878,0.00101705787122369,5.02894052520427,0.800380743101412
52.39,-0.311011794463705,-0.317763325791294,0.00675153132758904,-0.402896755150004,-0.449462802811956,0.00105097908242007,5.02984710048581,0.800525029038753
52.4,-0.285269096727986,-0.291487056783819,0.00621796005583297,-0.402838787410232,-0.449485606078592,0.00108221961537748,5.03070725267127,0.800661926510882
