TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
322467525,0.3438672721385956,0.17336921393871307,-23.46879005432129,0.01361833605915308,0.005039534065872431,-0.0425763800740242,-0.01975412853062153,0.3112294375896454,0.15333925187587738,0.496913343667984,0.0,1.2612234354019165,1.3210113048553467
322476737,0.34396106004714966,0.16933785378932953,-23.47005271911621,0.012643666937947273,0.004597759339958429,-0.03955549746751785,-0.018384896218776703,0.3135964572429657,0.15441210567951202,0.4991557002067566,0.0,1.2614165544509888,1.3257390260696411
322487021,0.35282132029533386,0.17213432490825653,-23.480375289916992,0.011625126004219055,0.004160385578870773,-0.03589204326272011,-0.016811763867735863,0.3164175748825073,0.15562352538108826,0.5009498596191406,0.0,1.2575674057006836,1.3282015323638916
322496824,0.36048492789268494,0.17040830850601196,-23.483613967895508,0.01063511148095131,0.003823299892246723,-0.031707968562841415,-0.015387145802378654,0.31959012150764465,0.15670372545719147,0.5022667646408081,0.0,1.2471795082092285,1.3272547721862793
322506729,0.35651421546936035,0.17699244618415833,-23.47245216369629,0.009889611043035984,0.0034457535948604345,-0.02794031798839569,-0.01347908191382885,0.32240766286849976,0.15813061594963074,0.50306236743927,0.0,1.2306026220321655,1.320519208908081
322517046,0.3495032787322998,0.17943497002124786,-23.45987319946289,0.009390480816364288,0.0031168744899332523,-0.024846917018294334,-0.011440824717283249,0.3246925473213196,0.15963615477085114,0.5033088326454163,0.0,1.209456443786621,1.3048168420791626
322526839,0.34576547145843506,0.17382150888442993,-23.451007843017578,0.009050468914210796,0.002926785033196211,-0.022163454443216324,-0.009940589778125286,0.3266528844833374,0.16073212027549744,0.5029365420341492,0.0,1.183111548423767,1.2844595909118652
322537493,0.3448859453201294,0.1715822070837021,-23.462356567382812,0.008821418508887291,0.0028124453965574503,-0.019633514806628227,-0.008677668869495392,0.3284813463687897,0.16164487600326538,0.5018638968467712,0.0,1.1485213041305542,1.2573773860931396
322547031,0.34686440229415894,0.1703164428472519,-23.47258949279785,0.008662876673042774,0.002745049074292183,-0.017079893499612808,-0.007592123467475176,0.330312579870224,0.16242334246635437,0.4999547004699707,0.0,1.1014074087142944,1.2238556146621704
322556743,0.344570517539978,0.1757563203573227,-23.473119735717773,0.008593030273914337,0.0026984524447470903,-0.014853429049253464,-0.006106780841946602,0.33189690113067627,0.16348028182983398,0.4971253573894501,0.0,1.0463194847106934,1.1547170877456665
322567119,0.3542938232421875,0.1733490228652954,-23.47021484375,0.008596675470471382,0.002699936041608453,-0.011912587098777294,-0.004909857641905546,0.333974152803421,0.16432571411132812,0.49298566579818726,0.0,0.945689857006073,1.0680290460586548
322576757,0.3613533079624176,0.16973558068275452,-23.46711540222168,0.00868704728782177,0.002721769968047738,-0.008600245229899883,-0.004109591245651245,0.3363015353679657,0.16488800942897797,0.4869440197944641,0.0,0.7803770303726196,0.9858250021934509
322587355,0.3585013449192047,0.17036288976669312,-23.46658706665039,0.008852948434650898,0.0027687677647918463,-0.005763201508671045,-0.0033058898989111185,0.33828404545783997,0.16544963419437408,0.47869673371315,0.0,0.5770725011825562,0.8735889792442322
322596829,0.35345032811164856,0.17004598677158356,-23.468557357788086,0.009033402428030968,0.002828116063028574,-0.003604756435379386,-0.0025960137136280537,0.33978667855262756,0.16594383120536804,0.4683372378349304,0.0,0.3796849548816681,0.742633581161499
322606738,0.34750860929489136,0.16873489320278168,-23.474477767944336,0.009197034873068333,0.002888444112613797,-0.002134784357622266,-0.0020540626719594,0.3408064842224121,0.1663198173046112,0.4563280940055847,0.0,0.2280777096748352,0.6181575059890747
322617103,0.3487805426120758,0.1629023253917694,-23.47608757019043,0.009401585906744003,0.0028894280549138784,-0.000688086380250752,-0.0020471028983592987,0.3418072462081909,0.16632463037967682,0.4426746666431427,0.0,0.07305806875228882,0.6163948178291321
322626735,0.3436298370361328,0.1633850336074829,-23.468862533569336,0.009545424021780491,0.0028973594307899475,0.00017897988436743617,-0.0019992913585156202,0.3424060344696045,0.16635765135288239,0.42801278829574585,0.0,-0.01874813437461853,0.6040095090866089
322637031,0.34233522415161133,0.17083235085010529,-23.472576141357422,0.00967383198440075,0.003024476347491145,0.0008436711505055428,-0.0013412856496870518,0.3428645431995392,0.16681154072284698,0.4125811755657196,0.0,-0.0869915783405304,0.41741615533828735
322646717,0.34263065457344055,0.1715242564678192,-23.46836280822754,0.00980790238827467,0.0031679559033364058,0.0014516649534925818,-0.0006906200433149934,0.3432837426662445,0.16726016998291016,0.3964841961860657,0.0,-0.14694291353225708,0.21464353799819946
322656821,0.3512330949306488,0.16966833174228668,-23.47072410583496,0.010110803879797459,0.003275809111073613,0.002673259936273098,-0.00025565060786902905,0.34412631392478943,0.16756018996238708,0.37924724817276,0.0,-0.25848162174224854,0.07788410782814026
322667449,0.3523823916912079,0.16800335049629211,-23.479358673095703,0.010436935350298882,0.0033469905611127615,0.0038453610613942146,1.72355029803839e-07,0.3449357748031616,0.16773685812950134,0.36104655265808105,0.0,-0.3530051112174988,-5.14984130859375e-05
322676823,0.35145747661590576,0.1747758388519287,-23.474531173706055,0.010725768283009529,0.003575193230062723,0.004797667730599642,0.0007525744149461389,0.3455945551395416,0.16825735569000244,0.3421667218208313,0.0,-0.420608788728714,-0.20747001469135284
322687043,0.3503015339374542,0.17753738164901733,-23.469985961914062,0.010970324277877808,0.0038672236260026693,0.0055351597256958485,0.0016332322265952826,0.3461061120033264,0.16886821389198303,0.32283762097358704,0.0,-0.46728700399398804,-0.39960426092147827
322696738,0.349109947681427,0.17529404163360596,-23.469741821289062,0.011165039613842964,0.004087585955858231,0.0060755107551813126,0.002244755858555436,0.34648221731185913,0.1692938655614853,0.30322402715682983,0.0,-0.4983445107936859,-0.5022012591362
322706849,0.34693586826324463,0.1660815179347992,-23.469863891601562,0.011278225108981133,0.004031296819448471,0.006366015411913395,0.002100282348692417,0.3466852903366089,0.1691928654909134,0.28349384665489197,0.0,-0.5138709545135498,-0.4803015887737274
322717055,0.3483639359474182,0.16651931405067444,-23.474828720092773,0.011416505090892315,0.003985230810940266,0.006695652846246958,0.001990468008443713,0.34691691398620605,0.16911570727825165,0.2636476755142212,0.0,-0.5304256081581116,-0.4632164537906647
322726731,0.34620463848114014,0.17505456507205963,-23.481517791748047,0.011464983224868774,0.004207868594676256,0.0068033672869205475,0.0024851523339748383,0.3469930589199066,0.16946542263031006,0.24380086362361908,0.0,-0.5355554223060608,-0.5334764719009399
322737459,0.34733083844184875,0.1697181910276413,-23.478527069091797,0.011531369760632515,0.004236883018165827,0.006940400693565607,0.002545043360441923,0.3470906913280487,0.16950808465480804,0.22397446632385254,0.0,-0.5417943000793457,-0.5409250259399414
322746771,0.3511080741882324,0.16744466125965118,-23.466968536376953,0.011709203012287617,0.004179663024842739,0.007286774925887585,0.002433593152090907,0.3473392128944397,0.16942812502384186,0.20408420264720917,0.0,-0.5566638708114624,-0.5272629857063293
322756720,0.34572234749794006,0.16884645819664001,-23.462970733642578,0.011665992438793182,0.00416909484192729,0.007207733578979969,0.002414262155070901,0.3472819924354553,0.16941413283348083,0.18430884182453156,0.0,-0.5534350275993347,-0.5248991847038269
322767058,0.34237176179885864,0.17329448461532593,-23.465444564819336,0.011480878107249737,0.0043180049397051334,0.006889155134558678,0.0026705339550971985,0.3470490574836731,0.16960151493549347,0.16475503146648407,0.0,-0.5404597520828247,-0.5538859963417053
322776811,0.34103652834892273,0.1738799810409546,-23.472606658935547,0.011234691366553307,0.004474276676774025,0.006489942315965891,0.002923942171037197,0.34675392508506775,0.16978886723518372,0.14546789228916168,0.0,-0.523838460445404,-0.5788321495056152
322787340,0.34868118166923523,0.17535914480686188,-23.479970932006836,0.011283785104751587,0.004673618823289871,0.006564634386450052,0.0032272236421704292,0.34680989384651184,0.1700161248445511,0.12627926468849182,0.0,-0.5269116163253784,-0.6043346524238586
322796757,0.3530988097190857,0.17141951620578766,-23.4750919342041,0.01149140764027834,0.004692009184509516,0.006864709313958883,0.0032538031227886677,0.3470374643802643,0.17003628611564636,0.10711164027452469,0.0,-0.538489043712616,-0.6063350439071655
322806712,0.3530845642089844,0.17185205221176147,-23.4721622467041,0.011665706522762775,0.004718577954918146,0.007102773990482092,0.0032900916412472725,0.34722068905830383,0.17006421089172363,0.08799669146537781,0.0,-0.5469082593917847,-0.6088869571685791
322817015,0.3523906469345093,0.17195436358451843,-23.467378616333008,0.011778528802096844,0.004738950170576572,0.007248484063893557,0.0033164024353027344,0.3473346531391144,0.17008478939533234,0.0689944177865982,0.0,-0.5516647696495056,-0.6106037497520447
322826725,0.34943071007728577,0.1670941710472107,-23.473867416381836,0.011733131483197212,0.004536684136837721,0.007193021941930056,0.003069296246394515,0.3472905158996582,0.16988813877105713,0.05019770562648773,0.0,-0.5499614477157593,-0.594814121723175
322837060,0.34962335228919983,0.16595607995986938,-23.478260040283203,0.011676625348627567,0.004287051502615213,0.0071277073584496975,0.0027807503938674927,0.34723755717277527,0.16965411603450775,0.031636931002140045,0.0,-0.5480499267578125,-0.5754181146621704
322846802,0.3501816987991333,0.16339191794395447,-23.47450828552246,0.011626427061855793,0.0039278436452150345,0.007072808686643839,0.0023879047948867083,0.34719210863113403,0.16932889819145203,0.013333221897482872,0.0,-0.5465285181999207,-0.54623943567276
322856733,0.35454806685447693,0.1690799742937088,-23.47057342529297,0.011758668348193169,0.003846188774332404,0.0072096255607903,0.002303424756973982,0.3473079204559326,0.16925738751888275,-0.004753768909722567,0.0,-0.5500200986862183,-0.5395992398262024
322867469,0.348393052816391,0.17589087784290314,-23.467824935913086,0.011566934175789356,0.004083133302628994,0.007023034151643515,0.0025340132415294647,0.3471457362174988,0.16945780813694,-0.02253679744899273,0.0,-0.5456709861755371,-0.5554326772689819
322876800,0.34707871079444885,0.17422270774841309,-23.468881607055664,0.0113058565184474,0.004216679837554693,0.006781491916626692,0.002657567383721471,0.3469308316707611,0.16956773400306702,-0.0400167740881443,0.0,-0.540287971496582,-0.5623665452003479
322887084,0.34502318501472473,0.1681232899427414,-23.47134017944336,0.010936147533357143,0.004036976024508476,0.006453074049204588,0.0024979340378195047,0.34662890434265137,0.16942098736763,-0.057165149599313736,0.0,-0.5330847501754761,-0.5541021823883057
322896763,0.3483896851539612,0.16916385293006897,-23.4735050201416,0.010739953257143497,0.0039148288778960705,0.0062807463109493256,0.002390646142885089,0.3464657962322235,0.16931945085525513,-0.0740053728222847,0.0,-0.5291695594787598,-0.5482239723205566
322906734,0.34970664978027344,0.17231188714504242,-23.478891372680664,0.01060275174677372,0.003948332741856575,0.0061624180525541306,0.0024195415899157524,0.34635016322135925,0.16934768855571747,-0.090519480407238,0.0,-0.526488184928894,-0.5497787594795227
322917071,0.3480243384838104,0.17335844039916992,-23.48209571838379,0.010374713689088821,0.0040230476297438145,0.005969531834125519,0.002482739510014653,0.3461555540561676,0.16941145062446594,-0.10666470229625702,0.0,-0.5221291184425354,-0.5529192686080933
322926740,0.35040438175201416,0.1727525293827057,-23.47650718688965,0.010263592004776001,0.004054573830217123,0.005877489689737558,0.002508852630853653,0.3460596799850464,0.1694386601448059,-0.12246541678905487,0.0,-0.5200695991516113,-0.5541074275970459
322937463,0.34971585869789124,0.16830138862133026,-23.46920394897461,0.010107810609042645,0.003857159288600087,0.005752203986048698,0.0023500840179622173,0.3459244668483734,0.16926729679107666,-0.13789089024066925,0.0,-0.5173776745796204,-0.5472139716148376
322946785,0.3548613488674164,0.17042893171310425,-23.462682723999023,0.01020148117095232,0.0037761926651000977,0.005826198495924473,0.0022861247416585684,0.3460066616535187,0.1691962629556656,-0.15295128524303436,0.0,-0.5189082026481628,-0.5443840622901917
322956758,0.35525596141815186,0.17164525389671326,-23.465055465698242,0.010291866958141327,0.0037545128725469112,0.0058938185684382915,0.002269905526190996,0.3460836708545685,0.16917778551578522,-0.16762356460094452,0.0,-0.5200796723365784,-0.5437807440757751
322967045,0.35419633984565735,0.17137092351913452,-23.47652816772461,0.010304656811058521,0.0037137276958674192,0.005902894772589207,0.00224096211604774,0.3460942208766937,0.16914412379264832,-0.18184931576251984,0.0,-0.5202076435089111,-0.5429352521896362
322976763,0.35553449392318726,0.17172127962112427,-23.479724884033203,0.010369689203798771,0.003687927033752203,0.005946873687207699,0.0022235140204429626,0.34614628553390503,0.16912347078323364,-0.19557902216911316,0.0,-0.5206958651542664,-0.5425615906715393
322987331,0.3549039661884308,0.17211368680000305,-23.47014617919922,0.010377424769103527,0.0036783525720238686,0.005951848346740007,0.0022173563484102488,0.34615227580070496,0.1691160500049591,-0.20881877839565277,0.0,-0.5207349061965942,-0.5424848198890686
322996739,0.3539401590824127,0.1685211956501007,-23.468460083007812,0.010317039676010609,0.0034687998704612255,0.005914272740483284,0.0020869579166173935,0.346106618642807,0.1689576357603073,-0.22153805196285248,0.0,-0.5205202698707581,-0.5416222214698792
323006813,0.35286745429039,0.17040841281414032,-23.476242065429688,0.01018634345382452,0.003374535357579589,0.005835837684571743,0.002030386356636882,0.3460105061531067,0.16888831555843353,-0.23374566435813904,0.0,-0.5202606320381165,-0.5416529774665833
323017055,0.3512996733188629,0.17260874807834625,-23.477046966552734,0.00996434222906828,0.0034051183611154556,0.005706908646970987,0.0020481476094573736,0.3458516001701355,0.1689102053642273,-0.24544553458690643,0.0,-0.5201289653778076,-0.5415149927139282
323026729,0.356839656829834,0.16935747861862183,-23.4780330657959,0.010055629536509514,0.0032472426537424326,0.005758371204137802,0.0019591462332755327,0.3459152579307556,0.16880013048648834,-0.2566137909889221,0.0,-0.5200675129890442,-0.5428615808486938
323036997,0.3520592153072357,0.1687191277742386,-23.478139877319336,0.009858555160462856,0.0030635553412139416,0.005650227423757315,0.0018583483761176467,0.3457813560962677,0.16867533326148987,-0.26724106073379517,0.0,-0.5204272866249084,-0.5452573299407959
323046812,0.35029786825180054,0.16820959746837616,-23.47412109375,0.009568804875016212,0.002864497248083353,0.005495076067745686,0.0017517597880214453,0.34558942914009094,0.1685434877872467,-0.2773398160934448,0.0,-0.521285355091095,-0.5488629341125488
323056723,0.35179489850997925,0.169566810131073,-23.472545623779297,0.009377588517963886,0.002755942055955529,0.005394950043410063,0.0016949173295870423,0.34546592831611633,0.16847336292266846,-0.2868626117706299,0.0,-0.5220615863800049,-0.551379382610321
323067449,0.35256901383399963,0.17177759110927582,-23.465639114379883,0.00923516508191824,0.0027763177640736103,0.00532233202829957,0.0017053063493221998,0.3453764021396637,0.16848617792129517,-0.29580020904541016,0.0,-0.5228193402290344,-0.5508193969726562
