TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
636813496,0.21978120505809784,-0.003703542286530137,-23.541872024536133,0.03166073188185692,-0.001959808636456728,-0.03141617402434349,0.0001556054048705846,0.1823301613330841,-0.00678295036777854,0.5794000029563904,0.0,-0.7815210223197937,-3.220824718475342
636822400,0.2226393073797226,-0.0023868822026997805,-23.544193267822266,0.03021436743438244,-0.0020365347154438496,-0.031191162765026093,0.00016754162788856775,0.18315988779067993,-0.0067389351315796375,0.5794000029563904,0.0,-0.8013041019439697,-3.2236757278442383
636832399,0.22773924469947815,-0.009332968853414059,-23.531673431396484,0.02865898236632347,-0.0019183977274224162,-0.03081006370484829,0.0001385958312312141,0.1841215044260025,-0.006811973173171282,0.5794000029563904,0.0,-0.8215538263320923,-3.2137129306793213
636842759,0.2223615199327469,-0.008646124973893166,-23.525949478149414,0.02729014866054058,-0.001823972910642624,-0.030347680673003197,0.00010669980838429183,0.18503275513648987,-0.0068748327903449535,0.5794000029563904,0.0,-0.8383957743644714,-3.2000246047973633
636852392,0.22032850980758667,-0.0026216155383735895,-23.53718376159668,0.026012754067778587,-0.0018933960236608982,-0.02979273721575737,0.0001368595549138263,0.18594785034656525,-0.0068250996991992,0.5794000029563904,0.0,-0.8530298471450806,-3.213749647140503
636862867,0.226827472448349,-0.00039793565520085394,-23.54538917541504,0.02460511215031147,-0.002015708014369011,-0.029038839042186737,0.00020236679119989276,0.18703261017799377,-0.006730842869728804,0.5794000029563904,0.0,-0.8678617477416992,-3.241652250289917
636872380,0.22510501742362976,-0.0023745133075863123,-23.543807983398438,0.02329377643764019,-0.0020796291064471006,-0.028197025880217552,0.00024340106756426394,0.18811959028244019,-0.0066778576001524925,0.5794000029563904,0.0,-0.8803375959396362,-3.258103132247925
636882423,0.22104381024837494,-0.004083370324224234,-23.53619384765625,0.02213633432984352,-0.002096426673233509,-0.027323823422193527,0.0002560736029408872,0.18915177881717682,-0.00666287774220109,0.5794000029563904,0.0,-0.8898983001708984,-3.2631380558013916
636892809,0.2201194018125534,-0.006974372081458569,-23.526338577270508,0.02105126343667507,-0.002041983650997281,-0.026375459507107735,0.00020848987333010882,0.190193310379982,-0.006715136580169201,0.5794000029563904,0.0,-0.8971916437149048,-3.2433416843414307
636902546,0.2220570594072342,0.0002780739450827241,-23.52804946899414,0.019973063841462135,-0.002159274183213711,-0.025295168161392212,0.00032600786653347313,0.1913081705570221,-0.006593858357518911,0.5794000029563904,0.0,-0.9024291038513184,-3.2914412021636963
636912701,0.22211018204689026,-0.002779815811663866,-23.531435012817383,0.01895200088620186,-0.0021985804196447134,-0.024131471291184425,0.00037080488982610404,0.192446768283844,-0.006550027523189783,0.5794000029563904,0.0,-0.905043363571167,-3.3086767196655273
636922476,0.22709336876869202,-0.006018201354891062,-23.529396057128906,0.0178848784416914,-0.0021645526867359877,-0.02275586873292923,0.00032694058609195054,0.19373199343681335,-0.00659100990742445,0.5794000029563904,0.0,-0.9046840071678162,-3.2915024757385254
636932387,0.2225680947303772,-0.008450169116258621,-23.536108016967773,0.016983119770884514,-0.002083029830828309,-0.021446211263537407,0.00020854186732321978,0.1949072778224945,-0.006697260774672031,0.5794000029563904,0.0,-0.9010177850723267,-3.2413747310638428
636942797,0.22417117655277252,-0.007875069044530392,-23.532699584960938,0.016115479171276093,-0.0020198337733745575,-0.020029962062835693,0.00010538702917983755,0.19613394141197205,-0.006786607205867767,0.5794000029563904,0.0,-0.8932758569717407,-3.193721294403076
636952475,0.22283293306827545,-0.00546635128557682,-23.526586532592773,0.015342127531766891,-0.0020070450846105814,-0.018612757325172424,8.195129339583218e-05,0.1973235011100769,-0.006806278135627508,0.5794000029563904,0.0,-0.8814247250556946,-3.182401657104492
636963288,0.21917861700057983,-0.008027186617255211,-23.531888961791992,0.014700353145599365,-0.0019512131111696362,-0.017277080565690994,-3.424751048441976e-05,0.19841092824935913,-0.0069008804857730865,0.5794000029563904,0.0,-0.8658039569854736,-3.12404203414917
636972405,0.21695201098918915,-0.010319818742573261,-23.53418731689453,0.014154459349811077,-0.0018642799695953727,-0.016014549881219864,-0.0002353045274503529,0.19941610097885132,-0.0070609538815915585,0.5794000029563904,0.0,-0.8469758629798889,-3.016038656234741
636982481,0.2193356454372406,-0.008970752358436584,-23.536134719848633,0.013628554530441761,-0.0018079637084156275,-0.014642848633229733,-0.0003821924910880625,0.20048393309116364,-0.007175301667302847,0.5794000029563904,0.0,-0.8212597966194153,-2.933265447616577
636992733,0.21955755352973938,-0.00569048011675477,-23.542308807373047,0.013159176334738731,-0.0018041677540168166,-0.013256087899208069,-0.0003934074193239212,0.20154184103012085,-0.007183857262134552,0.5794000029563904,0.0,-0.7890669107437134,-2.9268980026245117
637002428,0.2226264625787735,-0.008634842000901699,-23.53608512878418,0.012709997594356537,-0.0017643519677221775,-0.011743462644517422,-0.0005274886498227715,0.20267485082149506,-0.007284288294613361,0.5794000029563904,0.0,-0.7458932399749756,-2.8510804176330566
637013414,0.21869905292987823,-0.013722875155508518,-23.530881881713867,0.012369356118142605,-0.0016743786400184035,-0.01040599960833788,-0.0008807515841908753,0.20365868508815765,-0.007544147316366434,0.5794000029563904,0.0,-0.6994054317474365,-2.657348155975342
637022446,0.21308621764183044,-0.00824915710836649,-23.53022575378418,0.01213457714766264,-0.0016529771964997053,-0.009349779225885868,-0.0009770323522388935,0.20442526042461395,-0.007614025846123695,0.5794000029563904,0.0,-0.656497061252594,-2.6077616214752197
637032499,0.21619747579097748,-0.005746035370975733,-23.52426528930664,0.01191284041851759,-0.0016572939930483699,-0.00817122869193554,-0.0009540880564600229,0.2052690088748932,-0.007597599644213915,0.5794000029563904,0.0,-0.6012121438980103,-2.619239330291748
637042801,0.21960023045539856,-0.006794178858399391,-23.52701759338379,0.01170926820486784,-0.0016535023460164666,-0.006864509079605341,-0.0009784266585484147,0.2061929702758789,-0.007614809088408947,0.5794000029563904,0.0,-0.5302447080612183,-2.60727596282959
637052377,0.2183322012424469,-0.011481679044663906,-23.5405216217041,0.011558759957551956,-0.0016231135232374072,-0.0056600794196128845,-0.0012216108152642846,0.20703504979610443,-0.0077848308719694614,0.5794000029563904,0.0,-0.4553565979003906,-2.4964072704315186
637062799,0.2193816602230072,-0.009699905291199684,-23.536657333374023,0.01144331507384777,-0.0016092885052785277,-0.004450545180588961,-0.001366458018310368,0.20787206292152405,-0.007885067723691463,0.5794000029563904,0.0,-0.3709191381931305,-2.4376168251037598
637072391,0.22262626886367798,-0.0061744037084281445,-23.532737731933594,0.01135513186454773,-0.0016117178602144122,-0.003135412698611617,-0.001330226892605424,0.20877373218536377,-0.00786022748798132,0.5794000029563904,0.0,-0.2694099247455597,-2.451585531234741
637082459,0.22439250349998474,-0.008054502308368683,-23.528623580932617,0.011302116326987743,-0.0016095612663775682,-0.0017973404610529542,-0.0013846592046320438,0.20968344807624817,-0.00789723452180624,0.5794000029563904,0.0,-0.15770630538463593,-2.4311652183532715
637092723,0.23037628829479218,-0.009459923021495342,-23.525650024414062,0.011281797662377357,-0.0016080300556495786,-0.0002351029252167791,-0.0015023925807327032,0.21073755621910095,-0.007976674474775791,0.5794000029563904,0.0,-0.02083611488342285,-2.390143394470215
637102430,0.22791878879070282,-0.010078076273202896,-23.5432186126709,0.011299235746264458,-0.0016098198248073459,0.001115002785809338,-0.0016409589443355799,0.21164236962795258,-0.00806953851133585,0.5794000029563904,0.0,0.0983610525727272,-2.3466153144836426
637112748,0.2181890457868576,-0.012211875058710575,-23.54235076904297,0.011329096741974354,-0.0016187410801649094,0.0018955472623929381,-0.0018741542007774115,0.2121623158454895,-0.008224877528846264,0.5794000029563904,0.0,0.16578111052513123,-2.283200263977051
637122494,0.21256515383720398,-0.009883733466267586,-23.530500411987305,0.011357028968632221,-0.0016250297194346786,0.002338102785870433,-0.00197379058226943,0.21245554089546204,-0.008290895260870457,0.5794000029563904,0.0,0.20303601026535034,-2.2595858573913574
637132473,0.2124232053756714,-0.012097092345356941,-23.527267456054688,0.011391577310860157,-0.0016424733912572265,0.002732554217800498,-0.0021729497238993645,0.21271568536758423,-0.008422241546213627,0.5794000029563904,0.0,0.23542676866054535,-2.2180449962615967
637142750,0.21854159235954285,-0.01770210452377796,-23.526952743530273,0.011465037241578102,-0.001693843980319798,0.003389917779713869,-0.0026326454244554043,0.21314749121665955,-0.008724202401936054,0.5794000029563904,0.0,0.2874836325645447,-2.142517328262329
637152487,0.22577011585235596,-0.014284206554293633,-23.531417846679688,0.011594574898481369,-0.0017286910442635417,0.004344646353274584,-0.0028894776478409767,0.21377252042293549,-0.008892342448234558,0.5794000029563904,0.0,0.35851967334747314,-2.109943151473999
637163259,0.22314491868019104,-0.009041338227689266,-23.53722381591797,0.011715293861925602,-0.0017249879892915487,0.005090992897748947,-0.0028665834106504917,0.21425968408584595,-0.008877398446202278,0.5794000029563904,0.0,0.4099397361278534,-2.112506628036499
637172372,0.22102287411689758,-0.008824977092444897,-23.534700393676758,0.011820030398666859,-0.001718218787573278,0.00566333020105958,-0.0028295929078012705,0.2146325707435608,-0.008853298611938953,0.5794000029563904,0.0,0.44681257009506226,-2.116515874862671
637182382,0.21234381198883057,-0.004656659439206123,-23.534393310546875,0.011839712969958782,-0.0016685492591932416,0.0057585714384913445,-0.0025892448611557484,0.2146945297718048,-0.00869693886488676,0.5794000029563904,0.0,0.452690452337265,-2.143235206604004
637192702,0.21063505113124847,-0.0044932798482477665,-23.52969741821289,0.011836445890367031,-0.0016140231164172292,0.005744387861341238,-0.002352529438212514,0.21468530595302582,-0.008543075993657112,0.5794000029563904,0.0,0.45182958245277405,-2.1721181869506836
637202398,0.21237841248512268,-0.0023619732819497585,-23.527490615844727,0.011848377995193005,-0.0015314831398427486,0.005791340954601765,-0.0020277227740734816,0.21471582353115082,-0.008332008495926857,0.5794000029563904,0.0,0.4546375572681427,-2.217662811279297
637213386,0.21574795246124268,-0.002570928307250142,-23.528331756591797,0.011897804215550423,-0.0014480705140158534,0.00596763426437974,-0.0017302095657214522,0.2148304283618927,-0.008138591423630714,0.5794000029563904,0.0,0.46490633487701416,-2.26765513420105
637222414,0.22178210318088531,-0.007208674214780331,-23.532331466674805,0.012024151161313057,-0.0014278687303885818,0.006385959219187498,-0.0016633229097351432,0.2151026427745819,-0.008095066994428635,0.5794000029563904,0.0,0.48821258544921875,-2.2801713943481445
637232481,0.2212294489145279,-0.012361912056803703,-23.53214454650879,0.01213541068136692,-0.0014819257194176316,0.006726806052029133,-0.0018289285944774747,0.21532480418682098,-0.00820300541818142,0.5794000029563904,0.0,0.5061478614807129,-2.251767635345459
637242811,0.2242865413427353,-0.011350455693900585,-23.531017303466797,0.012285728938877583,-0.0015188471879810095,0.007154911290854216,-0.0019340808503329754,0.21560446918010712,-0.008271698839962482,0.5794000029563904,0.0,0.5273597240447998,-2.236513137817383
637252491,0.213020458817482,-0.004256955347955227,-23.52799415588379,0.012242871336638927,-0.0014385938411578536,0.007040988653898239,-0.0017207554774358869,0.21552982926368713,-0.008131925947964191,0.5794000029563904,0.0,0.521916389465332,-2.267120361328125
637262747,0.2190663367509842,-0.0030215498991310596,-23.528911590576172,0.012294898740947247,-0.0013370212400332093,0.007170504424721003,-0.0014679046580567956,0.21561500430107117,-0.007965650409460068,0.5794000029563904,0.0,0.5279821753501892,-2.309565782546997
637272469,0.22488516569137573,-0.00787980668246746,-23.532608032226562,0.01244038064032793,-0.0013223628047853708,0.007510645315051079,-0.0014336325693875551,0.21583965420722961,-0.007943014614284039,0.5794000029563904,0.0,0.5431584715843201,-2.3158421516418457
637282471,0.22526149451732635,-0.013281896710395813,-23.537006378173828,0.01258023176342249,-0.0014067020965740085,0.00781850516796112,-0.0016192925395444036,0.21604402363300323,-0.008066260255873203,0.5794000029563904,0.0,0.5560722947120667,-2.2860546112060547
637292733,0.22152908146381378,-0.010997209697961807,-23.54121208190918,0.0126351835206151,-0.001444006571546197,0.007932642474770546,-0.0016967762494459748,0.21612022817134857,-0.008117996156215668,0.5794000029563904,0.0,0.5606257915496826,-2.2758872509002686
637302486,0.22312401235103607,-0.006930752191692591,-23.538911819458008,0.01270983275026083,-0.0013983958633616567,0.008079206570982933,-0.0016072251601144671,0.2162187397480011,-0.008057806640863419,0.5794000029563904,0.0,0.5662323832511902,-2.2868258953094482
637312766,0.2207564413547516,-0.005306525155901909,-23.52817726135254,0.012723228894174099,-0.0013194587081670761,0.008104107342660427,-0.001460494939237833,0.21623560786247253,-0.00795845128595829,0.5794000029563904,0.0,0.5671490430831909,-2.305504322052002
637322490,0.22062107920646667,-0.01148990634828806,-23.526586532592773,0.012722302228212357,-0.00137146410997957,0.008102474734187126,-0.001552137895487249,0.216234490275383,-0.008021019399166107,0.5794000029563904,0.0,0.5670908093452454,-2.2944741249084473
637332403,0.21930564939975739,-0.006192240864038467,-23.52745246887207,0.01268176268786192,-0.001306244870647788,0.00803467445075512,-0.0014430617447942495,0.21618777513504028,-0.007945865392684937,0.5794000029563904,0.0,0.5647320747375488,-2.3064708709716797
637342817,0.21833407878875732,-0.0038159603718668222,-23.528369903564453,0.012609684839844704,-0.0011892912443727255,0.00792015716433525,-0.0012572467094287276,0.2161080688238144,-0.007816544733941555,0.5794000029563904,0.0,0.5608262419700623,-2.3284249305725098
637352394,0.21805651485919952,-0.009388105943799019,-23.534530639648438,0.012522341683506966,-0.0012010423233732581,0.007788226008415222,-0.0012749965535476804,0.21601523458957672,-0.007829034700989723,0.5794000029563904,0.0,0.5564004778862,-2.3263349533081055
637363272,0.21610666811466217,-0.008711841888725758,-23.53445816040039,0.012379615567624569,-0.0011954798828810453,0.007584123406559229,-0.0012670421274378896,0.2158696949481964,-0.007823362946510315,0.5794000029563904,0.0,0.549654483795166,-2.327141761779785
637372378,0.21537669003009796,-0.007177815306931734,-23.533998489379883,0.012215559370815754,-0.0011530326446518302,0.007359703537076712,-0.001208976493217051,0.21570777893066406,-0.0077814687974750996,0.5794000029563904,0.0,0.5422454476356506,-2.3325135707855225
637382413,0.21388642489910126,-0.008793221786618233,-23.52720069885254,0.012010625563561916,-0.0011497439118102193,0.00709280651062727,-0.0012046934571117163,0.2155124545097351,-0.007778334431350231,0.5794000029563904,0.0,0.5334377288818359,-2.332859516143799
